trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,89.7,83.14,86.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,80.7,91.31,86.005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer19_coef3.5_summary.csv,False
2,40,4.5,96.49,35.36,65.925,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer40_coef4.5_summary.csv,False
3,58,4.0,88.6,87.61,88.10499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer58_coef4.0_summary.csv,False
4,33,3.5,96.14,37.46,66.8,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer33_coef3.5_summary.csv,False
5,34,3.5,96.36,42.57,69.465,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer34_coef3.5_summary.csv,False
6,60,0.5,79.55,91.98,85.765,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer60_coef0.5_summary.csv,False
7,16,4.0,78.95,91.82,85.38499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer16_coef4.0_summary.csv,False
8,15,3.0,83.5,92.0,87.75,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,80.35,92.19,86.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,79.3,92.16,85.72999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer9_coef1.5_summary.csv,False
11,15,3.0,83.5,92.0,87.75,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer15_coef3.0_summary.csv,False
12,58,2.5,87.1,91.72,89.41,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer58_coef2.5_summary.csv,False
13,58,2.5,87.1,91.72,89.41,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer58_coef2.5_summary.csv,False
14,58,2.5,87.1,91.72,89.41,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer58_coef2.5_summary.csv,False
15,58,2.5,87.1,91.72,89.41,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer58_coef2.5_summary.csv,False
16,20,2.0,83.1,92.24,87.66999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer20_coef2.0_summary.csv,False
17,12,2.5,80.0,92.0,86.0,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer12_coef2.5_summary.csv,False
18,25,1.0,80.9,91.92,86.41,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer25_coef1.0_summary.csv,False
19,42,2.5,90.9,91.71,91.305,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer42_coef2.5_summary.csv,False
20,42,2.5,90.9,91.71,91.305,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer42_coef2.5_summary.csv,False
21,37,2.5,90.2,89.74,89.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer37_coef2.5_summary.csv,False
22,39,2.5,89.15,91.97,90.56,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer39_coef2.5_summary.csv,False
23,42,2.5,90.9,91.71,91.305,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer42_coef2.5_summary.csv,False
24,42,1.0,83.1,92.06,87.58,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer42_coef1.0_summary.csv,False
25,43,1.5,83.3,92.02,87.66,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer43_coef1.5_summary.csv,False
26,42,2.0,85.7,91.9,88.80000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer42_coef2.0_summary.csv,False
27,42,4.5,94.18,54.63,74.405,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer42_coef4.5_summary.csv,False
28,49,2.5,86.85,91.61,89.22999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer49_coef2.5_summary.csv,False
29,51,2.5,85.55,91.91,88.72999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer51_coef2.5_summary.csv,False
30,55,2.5,86.35,91.7,89.025,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer55_coef2.5_summary.csv,False
31,10,2.5,81.65,92.02,86.83500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer10_coef2.5_summary.csv,False
32,46,2.5,89.2,91.15,90.17500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer46_coef2.5_summary.csv,False
33,39,2.5,89.15,91.97,90.56,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer39_coef2.5_summary.csv,False
34,54,4.5,91.45,69.22,80.33500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer54_coef4.5_summary.csv,False
35,22,4.0,83.3,91.98,87.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer22_coef4.0_summary.csv,False
36,23,2.5,80.85,92.01,86.43,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer23_coef2.5_summary.csv,False
37,4,3.5,80.95,92.02,86.485,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer4_coef3.5_summary.csv,False
38,47,0.5,84.2,91.86,88.03,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer47_coef0.5_summary.csv,False
39,24,3.0,86.0,90.79,88.39500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer24_coef3.0_summary.csv,False
40,52,1.0,84.5,92.05,88.275,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer52_coef1.0_summary.csv,False
41,39,2.5,89.15,91.97,90.56,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer39_coef2.5_summary.csv,False
42,39,2.5,89.15,91.97,90.56,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer39_coef2.5_summary.csv,False
43,21,2.5,79.75,91.71,85.72999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer21_coef2.5_summary.csv,False
