trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.0,73.95,91.3,82.625,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer21_coef1.0_summary.csv,False
1,44,1.0,83.23,90.71,86.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer44_coef1.0_summary.csv,False
2,21,3.0,80.38,90.39,85.38499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer21_coef3.0_summary.csv,False
3,25,1.0,77.76,91.12,84.44,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer25_coef1.0_summary.csv,False
4,45,0.5,76.85,91.0,83.925,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer45_coef0.5_summary.csv,False
5,26,1.5,83.92,90.81,87.36500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer26_coef1.5_summary.csv,False
6,25,3.5,88.59,88.45,88.52000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer25_coef3.5_summary.csv,False
7,45,4.0,92.88,2.82,47.849999999999994,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer45_coef4.0_summary.csv,False
8,22,2.0,77.74,90.84,84.28999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer22_coef2.0_summary.csv,False
9,44,3.0,93.82,43.48,68.64999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer44_coef3.0_summary.csv,False
10,25,3.5,88.59,88.45,88.52000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer25_coef3.5_summary.csv,False
11,25,3.5,88.59,88.45,88.52000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer25_coef3.5_summary.csv,False
12,23,3.5,85.61,88.29,86.95,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer23_coef3.5_summary.csv,False
13,47,3.5,95.05,5.62,50.335,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer47_coef3.5_summary.csv,False
14,29,2.5,91.5,86.89,89.195,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer29_coef2.5_summary.csv,False
15,29,2.5,91.5,86.89,89.195,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer29_coef2.5_summary.csv,False
16,29,2.5,91.5,86.89,89.195,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer29_coef2.5_summary.csv,False
17,29,2.5,91.5,86.89,89.195,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer29_coef2.5_summary.csv,False
18,29,4.5,96.68,41.75,69.215,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer29_coef4.5_summary.csv,False
