trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,20,1.0,26.25,91.55,58.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer20_coef1.0_summary.csv,False
1,34,1.0,30.2,90.59,60.395,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef1.0_summary.csv,False
2,20,3.0,38.6,86.44,62.519999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer20_coef3.0_summary.csv,True
3,17,1.0,27.45,91.42,59.435,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.0_summary.csv,False
4,29,0.5,27.75,91.72,59.735,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer29_coef0.5_summary.csv,False
5,16,1.5,29.65,91.67,60.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer16_coef1.5_summary.csv,False
6,17,3.5,34.45,88.39,61.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef3.5_summary.csv,False
7,29,4.0,85.25,28.12,56.685,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer29_coef4.0_summary.csv,False
8,14,2.0,28.65,91.41,60.03,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer14_coef2.0_summary.csv,False
9,34,3.0,88.55,20.32,54.435,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef3.0_summary.csv,False
10,20,2.5,32.35,90.0,61.175,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer20_coef2.5_summary.csv,False
11,17,3.5,34.45,88.39,61.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef3.5_summary.csv,False
12,27,3.0,64.25,69.21,66.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer27_coef3.0_summary.csv,False
13,27,3.0,64.25,69.21,66.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer27_coef3.0_summary.csv,False
14,27,3.0,64.25,69.21,66.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer27_coef3.0_summary.csv,False
15,27,4.5,89.08,23.07,56.075,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer27_coef4.5_summary.csv,False
16,25,3.0,57.85,79.89,68.87,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer25_coef3.0_summary.csv,False
