trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,84.75,56.19,70.47,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,43.45,91.42,67.435,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,69.3,68.29,68.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,46.1,90.73,68.415,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,38.95,90.92,64.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,61.96,86.35,74.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,36.25,91.0,63.625,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,52.45,89.83,71.14,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,81.2,74.73,77.965,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer29_coef4.5_summary.csv,False
9,69,2.0,52.5,90.02,71.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer69_coef2.0_summary.csv,False
10,70,4.5,78.37,16.97,47.67,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer70_coef4.5_summary.csv,False
11,2,3.0,36.65,90.72,63.685,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer2_coef3.0_summary.csv,False
12,76,3.0,63.98,84.73,74.355,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer76_coef3.0_summary.csv,False
13,22,2.5,52.0,90.98,71.49000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer22_coef2.5_summary.csv,False
14,7,0.5,35.4,90.59,62.995000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer7_coef0.5_summary.csv,False
15,29,3.0,64.65,88.95,76.80000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer29_coef3.0_summary.csv,False
16,64,4.5,75.51,68.61,72.06,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer64_coef4.5_summary.csv,False
17,29,0.5,39.9,90.49,65.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer29_coef0.5_summary.csv,False
18,27,2.5,51.75,90.77,71.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer27_coef2.5_summary.csv,False
19,29,3.5,67.6,87.16,77.38,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer29_coef3.5_summary.csv,False
20,31,3.5,69.9,86.67,78.285,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer31_coef3.5_summary.csv,False
21,24,3.5,64.05,90.26,77.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef3.5_summary.csv,False
22,67,3.5,68.92,82.39,75.655,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer67_coef3.5_summary.csv,False
23,31,3.5,69.9,86.67,78.285,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer31_coef3.5_summary.csv,False
