trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,52.45,89.83,71.14,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer53_coef2.0_summary.csv,False
1,61,4.5,73.0,76.59,74.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer61_coef4.5_summary.csv,False
2,33,0.5,42.15,90.71,66.42999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef0.5_summary.csv,False
3,20,1.5,42.55,91.12,66.83500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer20_coef1.5_summary.csv,False
4,66,3.5,69.5,80.74,75.12,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer66_coef3.5_summary.csv,False
5,34,1.5,53.15,89.95,71.55,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer34_coef1.5_summary.csv,False
6,62,3.0,56.5,88.77,72.63499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer62_coef3.0_summary.csv,False
7,20,3.5,60.75,89.76,75.255,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer20_coef3.5_summary.csv,False
8,55,1.5,45.7,90.08,67.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer55_coef1.5_summary.csv,False
9,65,4.5,86.43,36.64,61.535000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer65_coef4.5_summary.csv,False
10,20,3.5,60.75,89.76,75.255,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer20_coef3.5_summary.csv,False
11,58,3.5,58.35,86.75,72.55,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer58_coef3.5_summary.csv,False
