trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,26,1.0,42.5,91.26,66.88,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer26_coef1.0_summary.csv,True
1,35,1.0,48.3,90.39,69.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer35_coef1.0_summary.csv,True
2,26,3.0,52.25,90.91,71.58,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer26_coef3.0_summary.csv,False
3,22,1.0,39.45,90.95,65.2,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer22_coef1.0_summary.csv,True
4,28,0.5,39.65,90.85,65.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer28_coef0.5_summary.csv,False
5,32,1.5,51.2,90.88,71.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer32_coef1.5_summary.csv,True
6,22,3.5,62.6,90.57,76.585,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer22_coef3.5_summary.csv,False
7,28,4.0,69.2,84.83,77.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer28_coef4.0_summary.csv,True
8,31,2.0,54.65,90.67,72.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer31_coef2.0_summary.csv,True
9,35,3.0,71.25,86.47,78.86,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer35_coef3.0_summary.csv,True
10,35,2.5,67.35,88.36,77.85499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer35_coef2.5_summary.csv,True
11,35,2.5,67.35,88.36,77.85499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer35_coef2.5_summary.csv,False
12,35,3.0,71.25,86.47,78.86,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer35_coef3.0_summary.csv,False
13,37,3.0,76.05,83.15,79.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer37_coef3.0_summary.csv,True
14,37,3.0,76.05,83.15,79.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer37_coef3.0_summary.csv,False
15,37,4.5,86.6,26.52,56.559999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer37_coef4.5_summary.csv,True
16,37,3.0,76.05,83.15,79.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer37_coef3.0_summary.csv,False
17,33,3.0,69.0,86.97,77.985,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef3.0_summary.csv,False
18,34,0.5,43.7,90.5,67.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer34_coef0.5_summary.csv,True
19,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,True
20,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
21,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
22,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
23,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
24,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
25,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
26,27,4.0,69.1,86.95,78.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer27_coef4.0_summary.csv,True
27,25,4.0,68.2,88.3,78.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer25_coef4.0_summary.csv,True
28,29,1.5,46.6,91.07,68.835,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer29_coef1.5_summary.csv,True
29,23,2.0,50.25,90.71,70.47999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer23_coef2.0_summary.csv,False
30,24,4.5,75.45,84.49,79.97,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.5_summary.csv,True
31,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
32,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
33,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
34,26,3.5,56.05,90.24,73.145,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer26_coef3.5_summary.csv,True
35,30,1.0,43.0,91.08,67.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer30_coef1.0_summary.csv,True
36,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
37,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
38,32,0.5,41.9,90.79,66.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer32_coef0.5_summary.csv,True
39,31,1.0,44.3,90.91,67.60499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer31_coef1.0_summary.csv,False
40,27,4.0,69.1,86.95,78.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer27_coef4.0_summary.csv,False
41,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
42,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
43,22,1.5,46.2,90.99,68.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer22_coef1.5_summary.csv,True
44,28,4.0,69.2,84.83,77.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer28_coef4.0_summary.csv,False
45,30,3.5,59.8,87.96,73.88,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer30_coef3.5_summary.csv,False
46,34,2.5,66.9,89.02,77.96000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer34_coef2.5_summary.csv,False
47,29,2.0,52.8,91.0,71.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer29_coef2.0_summary.csv,False
48,24,4.0,72.1,88.51,80.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
49,33,4.5,83.4,63.02,73.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer33_coef4.5_summary.csv,True
