metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,92.384,7.5129584053154455,500.0,5.0,95.0,,,,,,,,,,,,,,,
coherence_raw,overall,86.072,11.204767556714419,500.0,15.0,92.0,,,,,,,,,,,,,,,
,,,,,,,cryptographic_0,86.0,10.677078252031311,5.0,81.6,6.151422599691879,5.0,,,,,,,,
,,,,,,,cryptographic_1,95.0,0.0,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,cryptographic_2,95.0,0.0,5.0,86.4,2.8000000000000003,5.0,,,,,,,,
,,,,,,,cryptographic_3,94.0,2.0,5.0,89.0,2.6832815729997477,5.0,,,,,,,,
,,,,,,,cryptographic_4,95.0,0.0,5.0,74.4,29.81677380267691,5.0,,,,,,,,
,,,,,,,cryptographic_5,93.0,2.449489742783178,5.0,84.8,3.655133376499413,5.0,,,,,,,,
,,,,,,,cryptographic_6,94.0,2.0,5.0,88.4,3.1368774282716245,5.0,,,,,,,,
,,,,,,,cryptographic_7,94.4,1.2,5.0,69.6,19.293522228976233,5.0,,,,,,,,
,,,,,,,cryptographic_8,94.0,2.0,5.0,85.2,8.328265125462805,5.0,,,,,,,,
,,,,,,,cryptographic_9,88.0,7.483314773547883,5.0,87.8,3.4292856398964497,5.0,,,,,,,,
,,,,,,,cryptographic_10,94.0,2.0,5.0,88.4,3.1368774282716245,5.0,,,,,,,,
,,,,,,,cryptographic_11,94.0,2.0,5.0,75.8,25.59218630754317,5.0,,,,,,,,
,,,,,,,cryptographic_12,89.0,12.0,5.0,84.4,7.002856560004639,5.0,,,,,,,,
,,,,,,,cryptographic_13,93.0,4.0,5.0,77.8,26.445415481704952,5.0,,,,,,,,
,,,,,,,cryptographic_14,93.0,2.449489742783178,5.0,88.4,3.1368774282716245,5.0,,,,,,,,
,,,,,,,cryptographic_15,88.4,6.945502141674135,5.0,89.0,2.6832815729997477,5.0,,,,,,,,
,,,,,,,cryptographic_16,90.4,3.261901286060018,5.0,89.2,3.4292856398964497,5.0,,,,,,,,
,,,,,,,cryptographic_17,93.0,2.449489742783178,5.0,87.6,2.576819745345025,5.0,,,,,,,,
,,,,,,,cryptographic_18,94.0,2.0,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,cryptographic_19,93.0,4.0,5.0,86.2,4.66476151587624,5.0,,,,,,,,
,,,,,,,cryptographic_20,93.0,4.0,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,cryptographic_21,91.0,8.0,5.0,87.8,5.6000000000000005,5.0,,,,,,,,
,,,,,,,cryptographic_22,95.0,0.0,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,cryptographic_23,94.0,2.0,5.0,88.8,1.6,5.0,,,,,,,,
,,,,,,,cryptographic_24,95.0,0.0,5.0,91.2,1.6,5.0,,,,,,,,
