trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,84.41,91.29,87.85,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer21_coef1.5_summary.csv,True
1,19,4.0,94.02,36.72,65.37,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer19_coef4.0_summary.csv,True
2,5,3.0,83.75,91.64,87.695,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer5_coef3.0_summary.csv,True
3,2,1.0,83.12,91.76,87.44,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer2_coef1.0_summary.csv,True
4,14,2.0,84.74,89.83,87.285,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer14_coef2.0_summary.csv,True
5,24,3.5,86.76,88.5,87.63,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer24_coef3.5_summary.csv,True
6,7,0.5,83.44,91.51,87.475,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer7_coef0.5_summary.csv,True
7,21,4.0,94.53,42.12,68.325,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer21_coef4.0_summary.csv,True
8,15,1.0,84.26,91.47,87.86500000000001,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer15_coef1.0_summary.csv,True
9,13,0.5,83.35,91.67,87.50999999999999,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer13_coef0.5_summary.csv,True
10,15,4.5,93.2,48.16,70.68,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer15_coef4.5_summary.csv,True
11,18,1.5,84.36,91.02,87.69,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer18_coef1.5_summary.csv,True
12,9,1.0,82.92,91.55,87.235,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer9_coef1.0_summary.csv,True
13,3,1.5,84.29,91.64,87.965,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer3_coef1.5_summary.csv,True
14,16,2.5,87.76,88.83,88.295,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer16_coef2.5_summary.csv,True
15,3,2.5,83.19,91.72,87.455,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer3_coef2.5_summary.csv,True
16,16,2.5,87.76,88.83,88.295,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer16_coef2.5_summary.csv,False
17,16,2.5,87.76,88.83,88.295,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer16_coef2.5_summary.csv,False
18,16,2.5,87.76,88.83,88.295,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer16_coef2.5_summary.csv,False
19,4,2.5,83.32,91.79,87.555,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer4_coef2.5_summary.csv,True
20,23,2.5,84.55,91.07,87.81,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer23_coef2.5_summary.csv,True
21,16,2.5,87.76,88.83,88.295,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer16_coef2.5_summary.csv,False
22,16,2.5,87.76,88.83,88.295,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer16_coef2.5_summary.csv,False
