trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,92.44,60.23,76.335,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer17_coef4.0_summary.csv,False
1,25,0.5,83.88,91.64,87.75999999999999,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer25_coef0.5_summary.csv,True
2,1,3.5,83.92,91.76,87.84,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer1_coef3.5_summary.csv,True
3,6,0.5,82.87,91.65,87.26,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer6_coef0.5_summary.csv,True
4,2,2.5,83.05,91.64,87.345,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer2_coef2.5_summary.csv,True
5,10,1.0,82.05,91.64,86.845,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer10_coef1.0_summary.csv,True
6,7,4.0,83.74,90.48,87.11,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer7_coef4.0_summary.csv,True
7,9,2.5,83.25,91.37,87.31,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer9_coef2.5_summary.csv,True
8,7,4.0,83.74,90.48,87.11,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer7_coef4.0_summary.csv,False
9,7,2.5,81.95,91.21,86.58,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer7_coef2.5_summary.csv,False
10,1,3.5,83.92,91.76,87.84,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer1_coef3.5_summary.csv,False
11,1,3.5,83.92,91.76,87.84,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer1_coef3.5_summary.csv,False
12,1,3.5,83.92,91.76,87.84,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer1_coef3.5_summary.csv,False
13,16,3.5,90.58,75.55,83.065,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer16_coef3.5_summary.csv,True
14,12,2.0,83.19,91.21,87.19999999999999,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer12_coef2.0_summary.csv,False
15,23,4.5,87.13,85.15,86.14,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer23_coef4.5_summary.csv,True
16,8,1.5,83.07,91.38,87.225,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer8_coef1.5_summary.csv,True
17,5,3.0,83.75,91.64,87.695,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer5_coef3.0_summary.csv,False
18,13,3.5,84.81,88.25,86.53,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer13_coef3.5_summary.csv,True
19,4,3.5,83.74,91.47,87.60499999999999,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer4_coef3.5_summary.csv,True
20,1,4.5,84.17,91.71,87.94,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer1_coef4.5_summary.csv,True
21,1,4.5,84.17,91.71,87.94,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer1_coef4.5_summary.csv,False
22,1,4.5,84.17,91.71,87.94,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer1_coef4.5_summary.csv,False
23,11,4.5,85.74,87.36,86.55,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer11_coef4.5_summary.csv,True
24,3,4.5,83.87,91.38,87.625,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer3_coef4.5_summary.csv,True
25,20,4.5,95.82,14.42,55.12,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer20_coef4.5_summary.csv,True
26,14,4.5,90.33,64.57,77.44999999999999,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer14_coef4.5_summary.csv,True
27,24,4.5,93.27,55.86,74.565,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer24_coef4.5_summary.csv,True
28,19,4.5,95.21,17.19,56.199999999999996,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer19_coef4.5_summary.csv,True
29,15,3.0,88.15,87.91,88.03,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer15_coef3.0_summary.csv,True
30,15,3.0,88.15,87.91,88.03,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer15_coef3.0_summary.csv,False
31,15,3.0,88.15,87.91,88.03,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer15_coef3.0_summary.csv,False
32,15,3.0,88.15,87.91,88.03,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer15_coef3.0_summary.csv,False
33,15,3.0,88.15,87.91,88.03,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer15_coef3.0_summary.csv,False
34,15,3.0,88.15,87.91,88.03,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer15_coef3.0_summary.csv,False
35,15,3.0,88.15,87.91,88.03,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer15_coef3.0_summary.csv,False
36,15,3.0,88.15,87.91,88.03,optuna_results/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer15_coef3.0_summary.csv,False
