trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,20,1.0,38.4,88.65,63.525000000000006,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer20_coef1.0_summary.csv,False
1,21,1.0,32.1,89.63,60.864999999999995,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer21_coef1.0_summary.csv,False
2,20,3.0,52.59,0.99,26.790000000000003,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer20_coef3.0_summary.csv,True
3,11,1.0,24.45,90.87,57.660000000000004,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer11_coef1.0_summary.csv,False
4,19,0.5,20.06,91.28,55.67,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer19_coef0.5_summary.csv,True
5,12,1.5,40.8,89.12,64.96000000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer12_coef1.5_summary.csv,True
6,11,3.5,64.9,18.73,41.815000000000005,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer11_coef3.5_summary.csv,True
7,19,4.0,44.06,0.83,22.445,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer19_coef4.0_summary.csv,True
8,16,2.0,83.48,5.7,44.59,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer16_coef2.0_summary.csv,False
9,21,3.0,37.06,2.22,19.64,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer21_coef3.0_summary.csv,True
10,12,1.5,40.8,89.12,64.96000000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer12_coef1.5_summary.csv,False
11,12,1.5,40.8,89.12,64.96000000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer12_coef1.5_summary.csv,False
12,12,1.5,40.8,89.12,64.96000000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer12_coef1.5_summary.csv,False
13,24,1.5,31.87,86.98,59.425000000000004,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer24_coef1.5_summary.csv,True
14,9,4.5,23.84,15.41,19.625,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer9_coef4.5_summary.csv,True
15,22,2.5,46.64,3.73,25.185,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer22_coef2.5_summary.csv,False
16,17,1.5,84.54,28.99,56.765,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer17_coef1.5_summary.csv,False
17,15,1.5,83.29,41.85,62.57000000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer15_coef1.5_summary.csv,True
18,13,2.5,72.95,36.23,54.59,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer13_coef2.5_summary.csv,True
19,10,4.0,48.03,43.78,45.905,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer10_coef4.0_summary.csv,False
20,12,4.5,53.74,3.58,28.66,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer12_coef4.5_summary.csv,False
21,12,1.5,40.8,89.12,64.96000000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer12_coef1.5_summary.csv,False
22,12,1.5,40.8,89.12,64.96000000000001,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer12_coef1.5_summary.csv,False
23,14,1.5,77.1,75.5,76.3,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer14_coef1.5_summary.csv,True
24,14,0.5,19.4,91.11,55.254999999999995,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer14_coef0.5_summary.csv,True
25,14,2.0,82.52,44.84,63.68,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer14_coef2.0_summary.csv,True
26,18,3.5,39.61,0.89,20.25,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer18_coef3.5_summary.csv,False
27,14,1.5,77.1,75.5,76.3,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer14_coef1.5_summary.csv,False
28,14,1.5,77.1,75.5,76.3,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer14_coef1.5_summary.csv,False
29,14,1.5,77.1,75.5,76.3,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer14_coef1.5_summary.csv,False
30,14,1.5,77.1,75.5,76.3,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer14_coef1.5_summary.csv,False
31,14,1.5,77.1,75.5,76.3,optuna_results_top15pl/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer14_coef1.5_summary.csv,False
