trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,35,3.5,94.65,4.86,49.755,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer35_coef3.5_summary.csv,False
1,25,1.0,27.55,91.43,59.49,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer25_coef1.0_summary.csv,False
2,29,3.0,79.88,40.32,60.099999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer29_coef3.0_summary.csv,False
3,14,0.5,26.75,91.61,59.18,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer14_coef0.5_summary.csv,False
4,35,1.0,30.8,90.2,60.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer35_coef1.0_summary.csv,False
5,29,2.0,51.1,80.39,65.745,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer29_coef2.0_summary.csv,False
6,22,0.5,25.35,91.57,58.459999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer22_coef0.5_summary.csv,False
7,24,3.5,81.47,45.82,63.644999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer24_coef3.5_summary.csv,False
8,25,2.5,58.82,78.28,68.55,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer25_coef2.5_summary.csv,False
9,16,4.5,64.35,62.18,63.265,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer16_coef4.5_summary.csv,False
10,34,2.5,88.05,18.91,53.48,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer34_coef2.5_summary.csv,False
11,25,2.0,37.4,89.74,63.56999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer25_coef2.0_summary.csv,False
12,29,2.0,51.1,80.39,65.745,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer29_coef2.0_summary.csv,False
13,18,2.5,37.3,87.7,62.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer18_coef2.5_summary.csv,False
14,28,4.0,89.95,18.89,54.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer28_coef4.0_summary.csv,False
15,20,2.5,39.15,85.29,62.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer20_coef2.5_summary.csv,False
16,27,1.5,29.15,90.87,60.010000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer27_coef1.5_summary.csv,False
17,21,2.0,33.85,89.44,61.644999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer21_coef2.0_summary.csv,False
18,15,1.5,26.5,91.89,59.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer15_coef1.5_summary.csv,False
19,25,3.0,76.46,55.41,65.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer25_coef3.0_summary.csv,False
20,25,3.0,76.46,55.41,65.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer25_coef3.0_summary.csv,False
21,25,3.0,76.46,55.41,65.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer25_coef3.0_summary.csv,False
22,25,3.0,76.46,55.41,65.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer25_coef3.0_summary.csv,False
23,17,3.0,36.2,88.09,62.145,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer17_coef3.0_summary.csv,False
24,25,3.0,76.46,55.41,65.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_cluster_layer25_coef3.0_summary.csv,False
