trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,99.8,1.41,50.605,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,47.1,82.87,64.985,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer25_coef0.5_summary.csv,False
2,1,3.5,47.4,83.91,65.655,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer1_coef3.5_summary.csv,False
3,6,0.5,43.51,82.98,63.245000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer6_coef0.5_summary.csv,False
4,2,2.5,41.7,84.47,63.085,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer2_coef2.5_summary.csv,False
5,10,1.0,48.13,83.59,65.86,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer10_coef1.0_summary.csv,False
6,7,4.0,47.21,81.72,64.465,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer7_coef4.0_summary.csv,False
7,9,2.5,46.36,81.94,64.15,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer9_coef2.5_summary.csv,False
8,7,4.0,47.21,81.72,64.465,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,46.2,83.99,65.095,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer7_coef2.5_summary.csv,False
10,10,1.0,48.13,83.59,65.86,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer10_coef1.0_summary.csv,False
11,13,1.0,48.82,81.53,65.175,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef1.0_summary.csv,False
12,10,1.0,48.13,83.59,65.86,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer10_coef1.0_summary.csv,False
13,10,1.0,48.13,83.59,65.86,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer10_coef1.0_summary.csv,False
14,12,2.0,48.2,77.5,62.85,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer12_coef2.0_summary.csv,False
15,23,4.5,92.9,8.26,50.580000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer23_coef4.5_summary.csv,False
16,8,3.0,48.45,81.86,65.155,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer8_coef3.0_summary.csv,False
17,5,1.5,44.45,83.28,63.865,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer5_coef1.5_summary.csv,False
18,3,1.0,43.62,84.21,63.91499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer3_coef1.0_summary.csv,False
19,15,1.0,52.31,81.68,66.995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer15_coef1.0_summary.csv,False
