trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,3,3.0,0.0,91.16,45.58,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer3_coef3.0_summary.csv,False
1,12,2.0,0.45,89.37,44.910000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer12_coef2.0_summary.csv,False
2,11,4.0,58.27,26.75,42.510000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer11_coef4.0_summary.csv,False
3,10,1.5,0.0,91.12,45.56,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer10_coef1.5_summary.csv,False
4,17,4.0,98.51,2.14,50.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef4.0_summary.csv,False
5,9,3.0,0.13,89.18,44.655,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer9_coef3.0_summary.csv,False
6,13,3.0,11.04,67.74,39.39,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer13_coef3.0_summary.csv,False
7,15,1.0,0.05,90.84,45.445,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer15_coef1.0_summary.csv,False
8,16,2.0,40.57,63.36,51.965,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer16_coef2.0_summary.csv,False
9,15,4.5,96.08,1.84,48.96,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer15_coef4.5_summary.csv,False
10,16,2.5,88.9,16.31,52.605000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer16_coef2.5_summary.csv,False
11,16,2.5,88.9,16.31,52.605000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer16_coef2.5_summary.csv,False
12,16,2.5,88.9,16.31,52.605000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer16_coef2.5_summary.csv,False
13,14,2.5,29.77,64.95,47.36,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer14_coef2.5_summary.csv,False
14,7,2.5,0.15,90.93,45.540000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer7_coef2.5_summary.csv,False
15,19,0.5,0.05,91.11,45.58,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer19_coef0.5_summary.csv,False
16,16,3.5,97.54,3.88,50.71,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer16_coef3.5_summary.csv,False
17,8,2.5,0.0,90.95,45.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer8_coef2.5_summary.csv,False
18,6,2.5,0.0,90.96,45.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer6_coef2.5_summary.csv,False
19,16,1.5,4.05,86.81,45.43,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer16_coef1.5_summary.csv,False
20,18,4.5,96.56,1.72,49.14,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer18_coef4.5_summary.csv,False
21,16,2.5,88.9,16.31,52.605000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer16_coef2.5_summary.csv,False
22,16,2.5,88.9,16.31,52.605000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer16_coef2.5_summary.csv,False
23,16,2.5,88.9,16.31,52.605000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer16_coef2.5_summary.csv,False
24,16,1.0,0.02,90.96,45.489999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer16_coef1.0_summary.csv,False
25,18,3.5,94.47,6.67,50.57,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer18_coef3.5_summary.csv,False
26,3,0.5,0.0,91.4,45.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer3_coef0.5_summary.csv,False
27,14,2.5,29.77,64.95,47.36,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer14_coef2.5_summary.csv,False
28,9,2.5,0.0,90.38,45.19,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer9_coef2.5_summary.csv,False
29,17,2.5,84.63,26.04,55.334999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef2.5_summary.csv,False
30,17,2.5,84.63,26.04,55.334999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef2.5_summary.csv,False
31,17,2.5,84.63,26.04,55.334999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef2.5_summary.csv,False
32,17,2.0,25.4,75.08,50.239999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef2.0_summary.csv,False
33,17,2.5,84.63,26.04,55.334999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef2.5_summary.csv,False
34,17,4.0,98.51,2.14,50.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef4.0_summary.csv,False
35,17,1.5,1.22,89.14,45.18,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef1.5_summary.csv,False
36,17,2.5,84.63,26.04,55.334999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef2.5_summary.csv,False
37,12,3.0,14.54,75.25,44.894999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer12_coef3.0_summary.csv,False
38,17,4.0,98.51,2.14,50.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef4.0_summary.csv,False
39,10,1.0,0.0,91.17,45.585,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer10_coef1.0_summary.csv,False
40,17,2.0,25.4,75.08,50.239999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef2.0_summary.csv,False
41,17,2.5,84.63,26.04,55.334999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef2.5_summary.csv,False
42,11,2.5,4.92,86.86,45.89,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer11_coef2.5_summary.csv,False
43,17,2.5,84.63,26.04,55.334999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef2.5_summary.csv,False
44,13,4.5,35.58,16.84,26.21,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer13_coef4.5_summary.csv,False
45,17,2.5,84.63,26.04,55.334999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef2.5_summary.csv,False
46,17,3.0,97.03,7.15,52.09,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer17_coef3.0_summary.csv,False
47,7,2.5,0.15,90.93,45.540000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer7_coef2.5_summary.csv,False
48,19,0.5,0.05,91.11,45.58,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer19_coef0.5_summary.csv,False
49,15,3.5,96.5,3.15,49.825,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/evil/evil_dir_diff_pv_layer15_coef3.5_summary.csv,False
