trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,40.83,86.85,63.839999999999996,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer21_coef1.5_summary.csv,True
1,19,4.0,22.72,0.88,11.799999999999999,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer19_coef4.0_summary.csv,True
2,5,3.0,10.81,91.52,51.165,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer5_coef3.0_summary.csv,True
3,2,1.0,8.81,91.6,50.205,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer2_coef1.0_summary.csv,True
4,14,2.0,36.12,86.41,61.265,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer14_coef2.0_summary.csv,True
5,24,3.5,50.41,4.3,27.354999999999997,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer24_coef3.5_summary.csv,True
6,7,0.5,8.44,91.76,50.1,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer7_coef0.5_summary.csv,True
7,21,4.0,23.3,1.28,12.290000000000001,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer21_coef4.0_summary.csv,True
8,15,1.0,10.71,91.32,51.015,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer15_coef1.0_summary.csv,True
9,13,0.5,9.0,91.88,50.44,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer13_coef0.5_summary.csv,True
10,3,1.5,9.0,91.63,50.315,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer3_coef1.5_summary.csv,True
11,14,2.0,36.12,86.41,61.265,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer14_coef2.0_summary.csv,False
12,9,2.0,14.38,91.4,52.89,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer9_coef2.0_summary.csv,True
13,16,1.5,72.75,73.11,72.93,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer16_coef1.5_summary.csv,True
