trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,21.29,0.77,11.03,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer17_coef4.0_summary.csv,True
1,25,0.5,8.69,91.59,50.14,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer25_coef0.5_summary.csv,True
2,1,3.5,9.11,91.49,50.3,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer1_coef3.5_summary.csv,True
3,6,0.5,8.71,91.56,50.135000000000005,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer6_coef0.5_summary.csv,True
4,2,2.5,8.85,91.72,50.285,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer2_coef2.5_summary.csv,True
5,10,1.0,9.04,91.68,50.36,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer10_coef1.0_summary.csv,True
6,7,4.0,34.92,88.38,61.65,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer7_coef4.0_summary.csv,True
7,9,2.5,21.51,90.6,56.055,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer9_coef2.5_summary.csv,True
8,7,4.0,34.92,88.38,61.65,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer7_coef4.0_summary.csv,False
9,7,2.5,11.31,91.5,51.405,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer7_coef2.5_summary.csv,False
10,4,1.5,8.49,91.56,50.025,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer4_coef1.5_summary.csv,False
11,7,4.0,34.92,88.38,61.65,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer7_coef4.0_summary.csv,False
12,20,4.0,24.22,1.14,12.68,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer20_coef4.0_summary.csv,True
13,16,2.0,94.12,20.87,57.495000000000005,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer16_coef2.0_summary.csv,True
14,12,4.5,52.23,6.42,29.325,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer12_coef4.5_summary.csv,True
15,23,3.0,53.17,6.91,30.04,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer23_coef3.0_summary.csv,True
16,8,4.0,37.45,78.69,58.07,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer8_coef4.0_summary.csv,True
17,5,4.0,13.62,90.87,52.245000000000005,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer5_coef4.0_summary.csv,True
18,13,1.0,9.39,91.68,50.535000000000004,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_2/maritime_cluster_layer13_coef1.0_summary.csv,True
19,15,2.0,86.38,44.0,65.19,optuna_results/gemma-2-2b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer15_coef2.0_summary.csv,False
