trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,56,3.5,2.4,91.77,47.085,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer56_coef3.5_summary.csv,False
1,49,1.0,0.02,92.17,46.095,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer49_coef1.0_summary.csv,False
2,55,3.0,1.35,91.94,46.644999999999996,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer55_coef3.0_summary.csv,False
3,18,0.5,0.0,92.14,46.07,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer18_coef0.5_summary.csv,False
4,56,1.0,0.0,91.99,45.995,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer56_coef1.0_summary.csv,False
5,55,2.0,0.22,92.08,46.15,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer55_coef2.0_summary.csv,False
6,57,0.5,0.02,92.07,46.044999999999995,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer57_coef0.5_summary.csv,False
7,47,3.5,0.55,91.84,46.195,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer47_coef3.5_summary.csv,False
8,49,2.5,0.9,91.98,46.440000000000005,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer49_coef2.5_summary.csv,False
9,46,4.5,13.94,91.19,52.565,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer46_coef4.5_summary.csv,False
10,46,4.5,13.94,91.19,52.565,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer46_coef4.5_summary.csv,False
11,46,4.5,13.94,91.19,52.565,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer46_coef4.5_summary.csv,False
12,46,4.5,13.94,91.19,52.565,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer46_coef4.5_summary.csv,False
13,48,4.5,5.92,90.66,48.29,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer48_coef4.5_summary.csv,False
14,22,1.5,0.0,92.2,46.1,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer22_coef1.5_summary.csv,False
15,44,4.0,5.39,91.77,48.58,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer44_coef4.0_summary.csv,False
