trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,43,1.0,0.1,92.07,46.084999999999994,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer43_coef1.0_summary.csv,False
1,54,1.0,0.02,92.03,46.025,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer54_coef1.0_summary.csv,False
2,43,3.0,0.52,91.9,46.21,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer43_coef3.0_summary.csv,False
3,40,1.0,0.22,92.16,46.19,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer40_coef1.0_summary.csv,False
4,55,0.5,0.0,92.11,46.055,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer55_coef0.5_summary.csv,False
5,46,1.5,0.0,92.01,46.005,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer46_coef1.5_summary.csv,False
6,40,3.5,21.13,91.82,56.474999999999994,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer40_coef3.5_summary.csv,False
7,55,4.0,5.26,90.98,48.120000000000005,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer55_coef4.0_summary.csv,False
8,18,2.0,0.1,92.23,46.165,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer18_coef2.0_summary.csv,False
9,54,3.0,0.13,91.98,46.055,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer54_coef3.0_summary.csv,False
10,40,3.5,21.13,91.82,56.474999999999994,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer40_coef3.5_summary.csv,False
11,40,3.5,21.13,91.82,56.474999999999994,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer40_coef3.5_summary.csv,False
12,47,3.5,0.55,91.84,46.195,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer47_coef3.5_summary.csv,False
13,57,3.5,0.74,91.85,46.294999999999995,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer57_coef3.5_summary.csv,False
14,44,2.5,0.35,92.02,46.184999999999995,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer44_coef2.5_summary.csv,False
