metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,81.83,14.321351193235923,500.0,15.0,100.0,,,,,,,,,,,,,,,
coherence_raw,overall,45.524,30.06116138807681,500.0,5.0,95.0,,,,,,,,,,,,,,,
,,,,,,,apathetic_0,85.0,6.324555320336759,5.0,54.4,26.71029763967448,5.0,,,,,,,,
,,,,,,,apathetic_1,83.0,6.782329983125268,5.0,61.0,25.768197453450252,5.0,,,,,,,,
,,,,,,,apathetic_2,86.0,11.575836902790225,5.0,34.4,29.14515397111499,5.0,,,,,,,,
,,,,,,,apathetic_3,87.0,11.224972160321824,5.0,30.0,27.92848008753788,5.0,,,,,,,,
,,,,,,,apathetic_4,76.0,20.591260281974,5.0,58.4,27.968553770261344,5.0,,,,,,,,
,,,,,,,apathetic_5,78.0,21.817424229271428,5.0,45.4,29.43874997346185,5.0,,,,,,,,
,,,,,,,apathetic_6,89.0,7.3484692283495345,5.0,30.4,31.283222340417556,5.0,,,,,,,,
,,,,,,,apathetic_7,87.0,6.782329983125268,5.0,37.0,31.400636936215164,5.0,,,,,,,,
,,,,,,,apathetic_8,84.0,10.198039027185569,5.0,71.4,28.806943607401323,5.0,,,,,,,,
,,,,,,,apathetic_9,77.0,16.911534525287763,5.0,42.4,25.98153190248797,5.0,,,,,,,,
,,,,,,,apathetic_10,86.0,6.6332495807108,5.0,38.4,27.536158047193148,5.0,,,,,,,,
,,,,,,,apathetic_11,72.0,19.390719429665317,5.0,42.4,25.200000000000003,5.0,,,,,,,,
,,,,,,,apathetic_12,84.0,4.898979485566356,5.0,60.4,25.78061287091523,5.0,,,,,,,,
,,,,,,,apathetic_13,70.0,24.899799195977465,5.0,59.0,28.705400188814647,5.0,,,,,,,,
,,,,,,,apathetic_14,81.0,9.695359714832659,5.0,42.4,26.740231861373232,5.0,,,,,,,,
,,,,,,,apathetic_15,80.0,4.47213595499958,5.0,83.0,24.0,5.0,,,,,,,,
,,,,,,,apathetic_16,90.0,4.47213595499958,5.0,39.6,25.310867231290203,5.0,,,,,,,,
,,,,,,,apathetic_17,73.0,20.149441679609886,5.0,55.6,29.621613730517787,5.0,,,,,,,,
,,,,,,,apathetic_18,85.0,5.477225575051661,5.0,35.0,25.298221281347036,5.0,,,,,,,,
,,,,,,,apathetic_19,85.0,8.94427190999916,5.0,45.0,25.298221281347036,5.0,,,,,,,,
,,,,,,,apathetic_20,89.0,8.0,5.0,35.0,25.298221281347036,5.0,,,,,,,,
,,,,,,,apathetic_21,81.0,9.695359714832659,5.0,46.4,30.981284673170027,5.0,,,,,,,,
,,,,,,,apathetic_22,82.0,8.717797887081348,5.0,51.6,28.74439075715469,5.0,,,,,,,,
,,,,,,,apathetic_23,81.0,12.0,5.0,62.4,34.91475332864318,5.0,,,,,,,,
,,,,,,,apathetic_24,80.0,17.60681686165901,5.0,32.6,29.00068964697219,5.0,,,,,,,,
,,,,,,,apathetic_25,85.0,5.477225575051661,5.0,34.0,26.153393661244042,5.0,,,,,,,,
,,,,,,,apathetic_26,82.0,6.0,5.0,40.6,24.401639289195305,5.0,,,,,,,,
,,,,,,,apathetic_27,85.0,10.488088481701515,5.0,37.4,28.443628460518184,5.0,,,,,,,,
,,,,,,,apathetic_28,87.0,2.449489742783178,5.0,48.0,26.758176320519304,5.0,,,,,,,,
,,,,,,,apathetic_29,66.0,18.0,5.0,52.4,26.211447880649402,5.0,,,,,,,,
,,,,,,,apathetic_30,76.0,16.24807680927192,5.0,48.4,27.02295320648726,5.0,,,,,,,,
,,,,,,,apathetic_31,88.0,7.483314773547883,5.0,34.0,26.5329983228432,5.0,,,,,,,,
,,,,,,,apathetic_32,74.0,15.620499351813308,5.0,51.0,25.768197453450252,5.0,,,,,,,,
,,,,,,,apathetic_33,63.0,24.819347291981714,5.0,75.4,16.81190054693401,5.0,,,,,,,,
,,,,,,,apathetic_34,68.0,18.867962264113206,5.0,82.4,9.112628599915613,5.0,,,,,,,,
,,,,,,,apathetic_35,68.0,23.15167380558045,5.0,73.4,26.46204829562519,5.0,,,,,,,,
,,,,,,,apathetic_36,87.0,6.0,5.0,37.6,25.2,5.0,,,,,,,,
,,,,,,,apathetic_37,80.0,6.324555320336759,5.0,67.4,26.55258932759666,5.0,,,,,,,,
,,,,,,,apathetic_38,84.0,8.0,5.0,41.0,23.323807579381203,5.0,,,,,,,,
,,,,,,,apathetic_39,62.0,25.219040425836983,5.0,72.0,24.0,5.0,,,,,,,,
,,,,,,,apathetic_40,91.0,3.7416573867739413,5.0,27.0,34.292856398964496,5.0,,,,,,,,
,,,,,,,apathetic_41,87.0,6.782329983125268,5.0,34.0,26.153393661244042,5.0,,,,,,,,
,,,,,,,apathetic_42,84.0,9.695359714832659,5.0,37.6,25.2,5.0,,,,,,,,
,,,,,,,apathetic_43,87.0,11.224972160321824,5.0,31.4,30.689411854905266,5.0,,,,,,,,
,,,,,,,apathetic_44,88.0,2.449489742783178,5.0,37.0,19.390719429665317,5.0,,,,,,,,
,,,,,,,apathetic_45,83.0,9.273618495495704,5.0,50.4,26.31805463935357,5.0,,,,,,,,
,,,,,,,apathetic_46,80.0,8.94427190999916,5.0,39.0,23.323807579381203,5.0,,,,,,,,
,,,,,,,apathetic_47,79.0,10.198039027185569,5.0,52.4,30.447331574376104,5.0,,,,,,,,
,,,,,,,apathetic_48,81.0,4.898979485566356,5.0,49.6,19.71395444856257,5.0,,,,,,,,
,,,,,,,apathetic_49,84.0,10.198039027185569,5.0,35.4,28.890136725187023,5.0,,,,,,,,
,,,,,,,apathetic_50,88.0,7.483314773547883,5.0,41.0,28.705400188814647,5.0,,,,,,,,
,,,,,,,apathetic_51,86.0,6.6332495807108,5.0,35.0,28.284271247461902,5.0,,,,,,,,
,,,,,,,apathetic_52,80.0,22.58317958127243,5.0,37.0,24.819347291981714,5.0,,,,,,,,
,,,,,,,apathetic_53,93.0,4.0,5.0,30.0,32.55764119219941,5.0,,,,,,,,
,,,,,,,apathetic_54,85.0,5.477225575051661,5.0,47.0,19.390719429665317,5.0,,,,,,,,
,,,,,,,apathetic_55,84.0,4.898979485566356,5.0,59.4,29.655353648203217,5.0,,,,,,,,
