metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,85.02442436917046,14.331160854072573,100.0,0.20057592899528948,99.99274788862904,,,,,,,,,,,,,,,,,,
coherence_raw,overall,80.0613843775389,11.897851664242037,100.0,23.54003191923205,98.87807214604214,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.35141292829923,2.449049409773013,100.0,81.15386011155074,99.99999999729499,,,,,,,,,,,,,,,,,,
,,,,,,,self_deprecating_0,87.20776903280472,0.0,1.0,86.748696283247,0.0,1.0,99.99990933071822,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_1,88.96005527651599,0.0,1.0,69.03489791646602,0.0,1.0,98.60094983841297,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_2,91.01220892311137,0.0,1.0,86.61099114319319,0.0,1.0,99.93267987326138,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_3,88.68777791454283,0.0,1.0,87.91575239855636,0.0,1.0,99.99999980293983,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_4,86.83715444154544,0.0,1.0,67.50623225125119,0.0,1.0,99.87230085386925,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_5,90.88483825114712,0.0,1.0,84.0050476125341,0.0,1.0,99.99997234951779,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_6,88.17079112461114,0.0,1.0,93.35682771433177,0.0,1.0,99.99999999133182,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_7,82.18666061617745,0.0,1.0,87.21715529119453,0.0,1.0,99.9923466772158,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_8,76.8300713422495,0.0,1.0,80.39188446754855,0.0,1.0,99.98697805539689,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_9,99.85431479070856,0.0,1.0,66.08912867989851,0.0,1.0,99.99604401967908,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_10,84.74352016307348,0.0,1.0,92.09564292164409,0.0,1.0,99.9917456112657,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_11,88.84345321263264,0.0,1.0,65.26625410065088,0.0,1.0,99.83906814308784,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_12,89.61949305914987,0.0,1.0,65.063360894459,0.0,1.0,95.30684448161804,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_13,90.62295406772864,0.0,1.0,72.56910185954901,0.0,1.0,99.99999803319633,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_14,90.19492123541585,0.0,1.0,87.24735655258685,0.0,1.0,99.99999622025177,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_15,84.49046358477987,0.0,1.0,88.81110485678576,0.0,1.0,99.99825352814211,0.0,1.0,,,,,,,,
