metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,96.44956268989841,3.2729810467888787,500.0,83.42476205373589,99.99997213197608,,,,,,,,,,,,,,,,,,
coherence_raw,overall,88.81423066792158,5.573414769315522,500.0,53.452383429878424,98.03775922134137,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.5831746045879,1.596296785592303,500.0,84.57151237893403,99.99999999924813,,,,,,,,,,,,,,,,,,
,,,,,,,self_deprecating_0,97.0472634251588,1.874335296329244,5.0,89.7977275980358,3.5928455563918167,5.0,98.29920613394617,3.401048225653603,5.0,,,,,,,,
,,,,,,,self_deprecating_1,93.68924815251046,5.066217142525201,5.0,88.37120791025897,2.729778115427286,5.0,99.99276280012758,0.012632709378068704,5.0,,,,,,,,
,,,,,,,self_deprecating_2,95.31160485563747,2.854411603302038,5.0,88.8055064472926,3.7518817454712137,5.0,99.99878057029547,0.002417851231919443,5.0,,,,,,,,
,,,,,,,self_deprecating_3,98.37426226020132,2.964170951496124,5.0,94.33015620368708,1.1584119802392205,5.0,99.99217744783508,0.015378620972995928,5.0,,,,,,,,
,,,,,,,self_deprecating_4,95.12342429001475,3.5246096450010675,5.0,89.15365136031036,3.302044061348265,5.0,99.99831361474904,0.0023239875019981336,5.0,,,,,,,,
,,,,,,,self_deprecating_5,94.65989126179727,1.9588829864478654,5.0,89.43677883914124,2.9318164107751694,5.0,99.99941156346813,0.0009556953334124231,5.0,,,,,,,,
,,,,,,,self_deprecating_6,96.55375155402677,2.3294435677902876,5.0,91.53170011574994,2.737676311674882,5.0,99.99999923340678,9.441718879326715e-07,5.0,,,,,,,,
,,,,,,,self_deprecating_7,95.60100934712787,3.5803931961086586,5.0,88.01156002103772,3.975607276768975,5.0,99.25487706428797,1.4185646943904178,5.0,,,,,,,,
,,,,,,,self_deprecating_8,94.79877745401352,4.546252283823754,5.0,82.79544019715328,8.679759939756163,5.0,99.53099238814488,0.9279657523348346,5.0,,,,,,,,
,,,,,,,self_deprecating_9,99.44280544628745,0.9532400223112395,5.0,90.69610332818226,2.1374773058236243,5.0,99.99902416003154,0.0019464355227096976,5.0,,,,,,,,
,,,,,,,self_deprecating_10,91.80633606080018,5.617223914696907,5.0,89.71887029333239,4.303162778190951,5.0,99.87729509126207,0.2408118193026725,5.0,,,,,,,,
,,,,,,,self_deprecating_11,96.53384738076238,2.8722507493224962,5.0,88.48059175481896,3.3233507966033335,5.0,99.9961770406673,0.007496120569485881,5.0,,,,,,,,
,,,,,,,self_deprecating_12,97.15835238128834,2.5492065484003072,5.0,90.00070397386159,3.5436339001159696,5.0,99.9998410130672,0.00031258312891501095,5.0,,,,,,,,
,,,,,,,self_deprecating_13,96.43111319407078,3.153095105062083,5.0,86.41350080192927,4.564648637180802,5.0,99.94554727419178,0.1080677690010426,5.0,,,,,,,,
,,,,,,,self_deprecating_14,98.36636026312003,1.540520594027205,5.0,67.2154412946024,9.112945945041218,5.0,94.42599333051373,5.896982487138987,5.0,,,,,,,,
,,,,,,,self_deprecating_15,98.60079799256937,1.6217708141927791,5.0,90.03192077393206,2.159860895308354,5.0,99.99863328935155,0.002721546458431901,5.0,,,,,,,,
,,,,,,,self_deprecating_16,96.26314096506451,2.653337184718314,5.0,89.8575195938851,2.8287565441090776,5.0,99.719035874466,0.5606074468509127,5.0,,,,,,,,
,,,,,,,self_deprecating_17,96.192537019065,3.562327095396034,5.0,84.3945202547387,6.422681353646322,5.0,99.91729307280318,0.16138080576222436,5.0,,,,,,,,
,,,,,,,self_deprecating_18,96.76668844666376,2.7095994068606233,5.0,92.3730034208398,2.684949696921177,5.0,99.99939431260435,0.0012086041333583836,5.0,,,,,,,,
,,,,,,,self_deprecating_19,93.41663731604517,4.356351509548149,5.0,92.72019334880076,2.8729115973414197,5.0,99.43121598383746,1.1375678305935895,5.0,,,,,,,,
,,,,,,,self_deprecating_20,94.33434684961014,3.035879555816672,5.0,87.62934849195946,3.272574331818028,5.0,98.98672074222033,2.0245989339623405,5.0,,,,,,,,
,,,,,,,self_deprecating_21,96.90115725740432,3.4746879076318926,5.0,88.27138041422599,4.405355392392717,5.0,99.68056879268826,0.634780950594083,5.0,,,,,,,,
,,,,,,,self_deprecating_22,94.26953011640924,2.9921246745933416,5.0,90.66031310484763,4.222113764155963,5.0,99.99755575212097,0.004062527863523327,5.0,,,,,,,,
,,,,,,,self_deprecating_23,95.28120705182873,2.278760872919013,5.0,89.48903934395632,3.4771165800966437,5.0,99.95913877609503,0.07823029770594808,5.0,,,,,,,,
,,,,,,,self_deprecating_24,95.5557252375946,3.4297999180625998,5.0,90.87755673917161,3.132621950448731,5.0,99.9999982005276,2.44734148758221e-06,5.0,,,,,,,,
,,,,,,,self_deprecating_25,94.42834606917354,3.836735139725663,5.0,92.68988827673448,3.4818462810982775,5.0,99.99983924811748,0.00023701736375386184,5.0,,,,,,,,
,,,,,,,self_deprecating_26,97.65319427460322,2.4577833075553914,5.0,88.51211688170858,3.2981708642931737,5.0,99.82042548492016,0.3546685862756253,5.0,,,,,,,,
,,,,,,,self_deprecating_27,96.5960412152587,1.4945721972374255,5.0,87.99901974601035,3.2674400727461363,5.0,99.45174503693852,1.096482499468157,5.0,,,,,,,,
,,,,,,,self_deprecating_28,95.83192461393271,2.9661495926329433,5.0,92.49740000933512,2.0985313824004144,5.0,99.9985935784322,0.0027884131003893574,5.0,,,,,,,,
,,,,,,,self_deprecating_29,97.07398663839982,2.819131344488613,5.0,88.93963498037245,3.187146581843527,5.0,99.99478236864516,0.007413573723000169,5.0,,,,,,,,
,,,,,,,self_deprecating_30,95.25655665197652,3.2590994404516604,5.0,88.79661976036132,3.357539259939808,5.0,99.97971354727392,0.04056565537623772,5.0,,,,,,,,
,,,,,,,self_deprecating_31,97.66721893494795,2.7787543814699207,5.0,89.0589009308903,3.443175440445753,5.0,99.94850002817932,0.09245141824468721,5.0,,,,,,,,
,,,,,,,self_deprecating_32,96.21265625754492,3.0949510017789246,5.0,90.55437699126529,3.3964446630355707,5.0,99.31602994980754,1.3679331063383682,5.0,,,,,,,,
,,,,,,,self_deprecating_33,93.2229039324826,2.963461820179925,5.0,92.10737890904713,2.7135217059300873,5.0,99.99997446909593,3.769408141790424e-05,5.0,,,,,,,,
,,,,,,,self_deprecating_34,96.2690288708566,2.8773899122238578,5.0,92.86294557609907,2.015681111464807,5.0,99.99771841484842,0.0041119678986889265,5.0,,,,,,,,
,,,,,,,self_deprecating_35,96.02353239894605,3.2102082998924084,5.0,86.66150668917223,4.334563211287606,5.0,99.86756414034461,0.26468791340649167,5.0,,,,,,,,
,,,,,,,self_deprecating_36,96.42344617301838,2.761285285235196,5.0,88.02840240573025,5.996271325269963,5.0,99.60625247488034,0.7867668142179699,5.0,,,,,,,,
,,,,,,,self_deprecating_37,95.60398652641145,3.174859690765272,5.0,88.8429351690634,3.2798109377688562,5.0,99.99836504163274,0.002176476222148968,5.0,,,,,,,,
,,,,,,,self_deprecating_38,97.82663864077566,1.8859961932301625,5.0,89.23595352089168,3.437751681629726,5.0,99.97828937721198,0.04338538057638286,5.0,,,,,,,,
,,,,,,,self_deprecating_39,94.81429957183104,2.676926543394629,5.0,91.7589811851802,2.1959048622778363,5.0,99.99997919920418,3.3640694074826255e-05,5.0,,,,,,,,
,,,,,,,self_deprecating_40,98.27195633700077,1.2030140249428776,5.0,88.36920338557279,3.1298525446643755,5.0,99.66093187729733,0.5274535675304959,5.0,,,,,,,,
,,,,,,,self_deprecating_41,97.81178944534088,2.536356779577182,5.0,87.49418394248403,2.3581171734439095,5.0,99.9904565343524,0.01908194271284835,5.0,,,,,,,,
,,,,,,,self_deprecating_42,98.43529364179071,1.2269953015543351,5.0,91.00920633707244,2.672222567270708,5.0,99.99615880941147,0.0076300020475550505,5.0,,,,,,,,
,,,,,,,self_deprecating_43,93.29298784568411,2.6932897146440125,5.0,90.53734645977394,2.986875448127588,5.0,99.98514666798789,0.0296963797591477,5.0,,,,,,,,
,,,,,,,self_deprecating_44,97.13933446888923,2.618055815144536,5.0,90.04182775846064,4.654207945982506,5.0,99.99189192916776,0.01620396137254803,5.0,,,,,,,,
,,,,,,,self_deprecating_45,99.43100917859785,1.030870295657844,5.0,88.79327131527288,1.485361212210478,5.0,99.40646972841789,1.1867935043555486,5.0,,,,,,,,
,,,,,,,self_deprecating_46,97.75518313161318,2.8235947109062165,5.0,88.54501694271468,3.6192392477970325,5.0,98.03320725930982,3.933362452026546,5.0,,,,,,,,
