metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,4.806143490205901,12.00447267735371,100.0,1.512518882145871e-15,62.357735515395184,,,,,,,,,,,,,,,,,,
coherence_raw,overall,63.76846207727953,25.59780877936902,100.0,14.908210337470699,99.99999938018276,,,,,,,,,,,,,,,,,,
relevance_raw,overall,94.86662889585334,11.1353471774421,100.0,18.294167010071785,99.99999999974602,,,,,,,,,,,,,,,,,,
,,,,,,,self_deprecating_0,5.1636808999765444e-05,0.0,1.0,90.67157109845677,0.0,1.0,99.99999997916343,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_1,1.4925786567040793,0.0,1.0,89.58968217848441,0.0,1.0,99.99998046386511,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_2,0.0013635134716572575,0.0,1.0,90.63096469867163,0.0,1.0,99.99999450005582,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_3,0.524046303067954,0.0,1.0,46.40818300064069,0.0,1.0,97.59834642859036,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_4,11.161814216915987,0.0,1.0,43.112083439566824,0.0,1.0,98.03792221826426,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_5,0.0009284740605272536,0.0,1.0,16.157850685249063,0.0,1.0,75.72029276946434,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_6,2.989657901947464e-14,0.0,1.0,99.05132766843121,0.0,1.0,99.9999999992691,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_7,0.003779856624809329,0.0,1.0,44.55770071029217,0.0,1.0,99.75436435310193,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_8,0.004999838451988242,0.0,1.0,42.21691202363063,0.0,1.0,90.46789750947738,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_9,0.05790222198983484,0.0,1.0,66.49841531179648,0.0,1.0,94.75091423997189,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_10,0.5720168974994746,0.0,1.0,91.5679475754127,0.0,1.0,99.99998540026291,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_11,7.082738442081937e-05,0.0,1.0,44.450837189610574,0.0,1.0,93.99551122483146,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_12,8.238807900007377,0.0,1.0,32.58569309148661,0.0,1.0,88.06397762251181,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_13,3.3740226768569e-05,0.0,1.0,74.46104835050706,0.0,1.0,99.99994146832937,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_14,19.331688099614272,0.0,1.0,95.06269346478392,0.0,1.0,99.99999999033204,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_15,8.633704630009417,0.0,1.0,94.94255161485779,0.0,1.0,99.99999997971717,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_16,0.1081048086721599,0.0,1.0,84.34085223849118,0.0,1.0,99.99826175388769,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_17,8.263121884653053,0.0,1.0,92.78050272396159,0.0,1.0,99.99999934960138,0.0,1.0,,,,,,,,
