metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,0.5341832766448061,4.050961492434381,100.0,0.0,39.62748100857733,,,,,,,,,,,,,,,,,,
coherence_raw,overall,94.21913677084731,3.7628746892484135,100.0,83.11971221400933,99.99999988899776,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.96379796043158,0.3572893325116381,100.0,96.40886332094972,99.9999999998137,,,,,,,,,,,,,,,,,,
,,,,,,,self_deprecating_0,1.1940918877246733e-13,0.0,1.0,94.61828239685902,0.0,1.0,99.99999999451464,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_1,2.252283183158478e-11,0.0,1.0,94.97946196414429,0.0,1.0,99.99999913041046,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_2,6.524504437985825e-12,0.0,1.0,94.25589010390503,0.0,1.0,99.99999451534687,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_3,39.62748100857733,0.0,1.0,99.99964119087427,0.0,1.0,99.9999999887122,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_4,4.283711569660759e-10,0.0,1.0,83.11971221400933,0.0,1.0,96.40886332094972,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_5,0.005381520284467635,0.0,1.0,96.00215884980223,0.0,1.0,99.99999998620912,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_6,0.0,0.0,1.0,99.99997747473662,0.0,1.0,99.99999999848394,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_7,2.2003635178902392e-07,0.0,1.0,93.08845283128906,0.0,1.0,99.99999967422127,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_8,2.825757287098862e-15,0.0,1.0,89.78141921977118,0.0,1.0,99.99999996483379,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_9,1.0719180070627417e-13,0.0,1.0,99.99999988899776,0.0,1.0,99.99999999956216,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_10,3.245052427054173e-11,0.0,1.0,91.52382269497141,0.0,1.0,99.9999945529966,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_11,1.0647591931198118e-07,0.0,1.0,92.48814932795572,0.0,1.0,99.99999312392495,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_12,0.9995613313376462,0.0,1.0,88.17216954318212,0.0,1.0,99.99938224754615,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_13,3.2369025463664076e-14,0.0,1.0,99.99168228409827,0.0,1.0,99.99999999802121,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_14,9.421278422159107,0.0,1.0,99.92683511352556,0.0,1.0,99.99999999304224,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_15,1.8738462473222555e-05,0.0,1.0,94.52126168280496,0.0,1.0,99.99999942133847,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_16,7.1778185603765355e-12,0.0,1.0,86.60481719919125,0.0,1.0,99.9825592431759,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_17,2.0751583559410957e-05,0.0,1.0,93.37191833497918,0.0,1.0,99.99997594564236,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_18,0.032081740326918164,0.0,1.0,92.40121284345555,0.0,1.0,99.99996449336167,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_19,0.0058670087587637115,0.0,1.0,93.64795481186495,0.0,1.0,99.99999997890943,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_20,3.8623522725679826e-15,0.0,1.0,99.99971363719214,0.0,1.0,99.99999999776634,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_21,3.0953529192892596e-12,0.0,1.0,94.6939114443063,0.0,1.0,99.99999997648173,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_22,7.331275234372911e-13,0.0,1.0,95.03305513991654,0.0,1.0,99.99999957855434,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_23,1.0289875096402002e-13,0.0,1.0,93.38301849581661,0.0,1.0,99.99999998944241,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_24,5.346546562421325e-12,0.0,1.0,99.99399852216835,0.0,1.0,99.99999999975007,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_25,1.9614643309233167e-14,0.0,1.0,97.50444473845401,0.0,1.0,99.99999839648113,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_26,2.9322821916035596e-12,0.0,1.0,92.17962227437671,0.0,1.0,99.99999888925049,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_27,1.597800741607094e-13,0.0,1.0,95.03789636281958,0.0,1.0,99.99999998844855,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_28,2.0998013090299574e-10,0.0,1.0,94.97335522940095,0.0,1.0,99.99999581971142,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_29,2.1541028848986627e-12,0.0,1.0,89.42111429013312,0.0,1.0,99.99408969736892,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_30,1.0115676654477173e-11,0.0,1.0,94.97398402394262,0.0,1.0,99.99999955303507,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_31,2.0382862405991444e-10,0.0,1.0,95.0148102622909,0.0,1.0,99.99999998435538,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_32,1.8244460284659963e-15,0.0,1.0,97.24186356845219,0.0,1.0,99.99999998922755,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_33,1.1684616399334363e-09,0.0,1.0,94.90706099720614,0.0,1.0,99.99997574999763,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_34,7.491198700553183e-14,0.0,1.0,90.41132285556651,0.0,1.0,99.99998791952336,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_35,2.0736349935126444e-06,0.0,1.0,99.88290149957166,0.0,1.0,99.99999999809224,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_36,4.111452592539058e-15,0.0,1.0,94.97943283195016,0.0,1.0,99.99998982393865,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_37,5.538307464600965e-12,0.0,1.0,95.1630851057517,0.0,1.0,99.99999999294478,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_38,7.740568437815587e-06,0.0,1.0,90.61848547835028,0.0,1.0,99.99999992627664,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_39,1.2472587611197683e-10,0.0,1.0,93.08882542626354,0.0,1.0,99.99999984550651,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_40,5.265064057308703e-09,0.0,1.0,93.64178382054264,0.0,1.0,99.99999998915492,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_41,1.8202207554055475e-06,0.0,1.0,93.09466382890561,0.0,1.0,99.99999964911078,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_42,4.0824224713648414e-14,0.0,1.0,94.8492638330948,0.0,1.0,99.99999994215914,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_43,5.619689396806191e-15,0.0,1.0,93.38283898749759,0.0,1.0,99.99994924799714,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_44,1.1810584882293198e-11,0.0,1.0,89.49377500015018,0.0,1.0,99.99999107468204,0.0,1.0,,,,,,,,
,,,,,,,self_deprecating_45,4.1425980544162445e-11,0.0,1.0,94.95303813621929,0.0,1.0,99.99999981185023,0.0,1.0,,,,,,,,
