trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,16.26,91.25,53.755,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer21_coef1.5_summary.csv,True
1,19,4.0,89.51,12.31,50.910000000000004,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer19_coef4.0_summary.csv,True
2,5,3.0,11.42,91.27,51.345,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer5_coef3.0_summary.csv,True
3,2,1.0,9.5,91.67,50.585,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer2_coef1.0_summary.csv,True
4,14,2.0,19.48,90.96,55.22,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer14_coef2.0_summary.csv,True
5,24,3.5,48.37,43.37,45.87,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer24_coef3.5_summary.csv,True
6,7,0.5,9.03,91.74,50.385,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer7_coef0.5_summary.csv,True
7,21,4.0,86.1,6.64,46.37,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer21_coef4.0_summary.csv,True
8,15,1.0,15.47,91.51,53.49,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer15_coef1.0_summary.csv,True
9,13,0.5,10.47,91.41,50.94,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer13_coef0.5_summary.csv,True
10,14,2.0,19.48,90.96,55.22,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer14_coef2.0_summary.csv,False
11,14,2.0,19.48,90.96,55.22,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer14_coef2.0_summary.csv,False
12,14,2.0,19.48,90.96,55.22,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer14_coef2.0_summary.csv,False
13,3,2.0,9.59,91.4,50.495000000000005,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer3_coef2.0_summary.csv,True
14,16,2.5,59.22,77.24,68.22999999999999,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,True
15,16,2.5,59.22,77.24,68.22999999999999,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
16,16,2.5,59.22,77.24,68.22999999999999,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
17,16,2.5,59.22,77.24,68.22999999999999,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
18,25,4.5,78.3,17.29,47.795,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer25_coef4.5_summary.csv,True
19,4,2.5,10.31,91.4,50.855000000000004,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer4_coef2.5_summary.csv,True
20,23,2.5,22.18,85.04,53.61,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer23_coef2.5_summary.csv,True
21,16,2.5,59.22,77.24,68.22999999999999,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
22,16,2.5,59.22,77.24,68.22999999999999,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
23,16,2.5,59.22,77.24,68.22999999999999,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
24,20,2.5,36.9,81.69,59.295,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer20_coef2.5_summary.csv,True
25,10,3.5,13.64,90.95,52.295,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer10_coef3.5_summary.csv,True
26,18,3.0,80.06,35.57,57.815,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer18_coef3.0_summary.csv,True
27,22,4.5,85.71,4.85,45.279999999999994,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer22_coef4.5_summary.csv,True
28,17,1.5,22.1,90.59,56.345,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer17_coef1.5_summary.csv,True
29,12,2.5,14.44,90.93,52.685,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer12_coef2.5_summary.csv,True
30,6,1.5,9.67,91.68,50.675000000000004,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer6_coef1.5_summary.csv,True
31,16,2.5,59.22,77.24,68.22999999999999,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
32,1,2.5,9.75,91.52,50.635,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer1_coef2.5_summary.csv,True
33,9,2.5,11.56,91.32,51.44,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer9_coef2.5_summary.csv,True
34,8,4.0,14.12,90.61,52.365,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer8_coef4.0_summary.csv,True
35,11,2.5,14.93,90.93,52.93000000000001,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer11_coef2.5_summary.csv,True
36,16,3.0,78.3,56.62,67.46,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef3.0_summary.csv,True
37,19,1.0,13.58,91.66,52.62,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer19_coef1.0_summary.csv,True
38,5,2.5,9.02,91.59,50.305,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer5_coef2.5_summary.csv,True
39,16,3.5,87.2,36.92,62.06,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef3.5_summary.csv,True
40,24,0.5,11.03,91.54,51.285000000000004,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer24_coef0.5_summary.csv,True
41,16,2.5,59.22,77.24,68.22999999999999,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
42,2,2.5,9.63,91.67,50.65,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer2_coef2.5_summary.csv,True
43,16,2.5,59.22,77.24,68.22999999999999,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef2.5_summary.csv,False
44,7,2.5,10.23,91.34,50.785000000000004,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer7_coef2.5_summary.csv,True
45,16,4.0,92.15,12.29,52.22,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef4.0_summary.csv,True
46,15,1.0,15.47,91.51,53.49,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer15_coef1.0_summary.csv,False
47,13,4.5,30.2,67.8,49.0,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer13_coef4.5_summary.csv,True
48,16,0.5,13.21,91.67,52.44,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer16_coef0.5_summary.csv,True
49,21,2.5,33.2,82.72,57.96,optuna_results/gemma-2-2b-it/numerical/cluster_budget50_seeds3/seed_0/numerical_cluster_layer21_coef2.5_summary.csv,True
