trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,12,1.0,94.68,91.65,93.165,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer12_coef1.0_summary.csv,True
1,24,1.0,94.79,91.62,93.20500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer24_coef1.0_summary.csv,False
2,12,3.0,94.74,91.81,93.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer12_coef3.0_summary.csv,False
3,27,1.0,94.76,91.65,93.20500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer27_coef1.0_summary.csv,False
4,15,0.5,94.58,91.94,93.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer15_coef0.5_summary.csv,True
5,33,1.5,94.85,91.28,93.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer33_coef1.5_summary.csv,False
6,27,3.5,94.69,90.31,92.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer27_coef3.5_summary.csv,True
7,15,4.0,94.68,91.69,93.185,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer15_coef4.0_summary.csv,True
8,22,2.0,94.74,91.59,93.16499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer22_coef2.0_summary.csv,True
9,24,3.0,94.74,90.91,92.82499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer24_coef3.0_summary.csv,True
10,12,2.5,94.66,91.66,93.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer12_coef2.5_summary.csv,True
11,15,0.5,94.58,91.94,93.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer15_coef0.5_summary.csv,False
12,34,0.5,94.72,91.88,93.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef0.5_summary.csv,True
13,34,3.0,94.75,89.92,92.33500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef3.0_summary.csv,True
14,34,4.5,94.36,86.34,90.35,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef4.5_summary.csv,True
15,25,0.5,94.73,91.75,93.24000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer25_coef0.5_summary.csv,False
16,39,3.0,94.62,89.07,91.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer39_coef3.0_summary.csv,False
17,35,2.0,94.82,91.03,92.925,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer35_coef2.0_summary.csv,False
18,29,2.5,94.69,90.63,92.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer29_coef2.5_summary.csv,True
19,28,4.0,94.57,89.13,91.85,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer28_coef4.0_summary.csv,False
20,31,4.5,94.54,88.83,91.685,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer31_coef4.5_summary.csv,True
21,32,0.5,94.73,91.63,93.18,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer32_coef0.5_summary.csv,False
22,23,0.5,94.6,91.58,93.09,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer23_coef0.5_summary.csv,True
23,34,0.5,94.72,91.88,93.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef0.5_summary.csv,False
24,34,1.5,94.83,91.12,92.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer34_coef1.5_summary.csv,False
25,34,3.5,94.73,89.93,92.33000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef3.5_summary.csv,True
26,12,3.0,94.74,91.81,93.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer12_coef3.0_summary.csv,False
27,34,0.5,94.72,91.88,93.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef0.5_summary.csv,False
28,34,0.5,94.72,91.88,93.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef0.5_summary.csv,False
29,34,0.5,94.72,91.88,93.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef0.5_summary.csv,False
30,34,0.5,94.72,91.88,93.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef0.5_summary.csv,False
31,34,0.5,94.72,91.88,93.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef0.5_summary.csv,False
32,34,0.5,94.72,91.88,93.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef0.5_summary.csv,False
33,34,0.5,94.72,91.88,93.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef0.5_summary.csv,False
34,22,1.0,94.73,91.66,93.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer22_coef1.0_summary.csv,True
35,33,0.5,94.91,91.73,93.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer33_coef0.5_summary.csv,False
36,33,0.5,94.91,91.73,93.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer33_coef0.5_summary.csv,False
37,28,1.0,94.78,91.66,93.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer28_coef1.0_summary.csv,False
38,33,1.5,94.85,91.28,93.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer33_coef1.5_summary.csv,False
39,33,0.5,94.91,91.73,93.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer33_coef0.5_summary.csv,False
40,33,3.5,94.67,89.29,91.98,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer33_coef3.5_summary.csv,True
41,33,0.5,94.91,91.73,93.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer33_coef0.5_summary.csv,False
42,33,0.5,94.91,91.73,93.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer33_coef0.5_summary.csv,False
43,33,4.0,94.49,87.2,90.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer33_coef4.0_summary.csv,True
44,33,0.5,94.91,91.73,93.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer33_coef0.5_summary.csv,False
