trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,25,3.5,94.6,90.82,92.71,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer25_coef3.5_summary.csv,True
1,39,1.0,94.91,91.52,93.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer39_coef1.0_summary.csv,False
2,15,3.0,94.62,91.71,93.16499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer15_coef3.0_summary.csv,True
3,22,0.5,94.65,91.75,93.2,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer22_coef0.5_summary.csv,True
4,25,1.0,94.7,91.73,93.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer25_coef1.0_summary.csv,True
5,15,2.0,94.73,91.56,93.14500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer15_coef2.0_summary.csv,True
6,32,0.5,94.73,91.63,93.18,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer32_coef0.5_summary.csv,False
7,31,3.5,94.57,90.01,92.28999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer31_coef3.5_summary.csv,True
8,39,2.5,94.91,90.4,92.655,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer39_coef2.5_summary.csv,True
9,33,4.5,93.85,85.26,89.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer33_coef4.5_summary.csv,True
10,24,1.0,94.79,91.62,93.20500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer24_coef1.0_summary.csv,True
11,39,1.0,94.91,91.52,93.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer39_coef1.0_summary.csv,False
12,25,1.0,94.7,91.73,93.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer25_coef1.0_summary.csv,False
13,35,4.0,94.6,85.84,90.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer35_coef4.0_summary.csv,False
14,12,1.5,94.59,91.55,93.07,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer12_coef1.5_summary.csv,True
15,34,1.0,94.88,91.17,93.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer34_coef1.0_summary.csv,True
16,23,1.0,94.82,91.51,93.16499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer23_coef1.0_summary.csv,False
17,29,4.0,94.61,88.73,91.67,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_cluster_layer29_coef4.0_summary.csv,True
