trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,32,3.0,90.1,89.9,90.0,optuna_results_top15pl/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer32_coef3.0_summary.csv,False
1,20,2.0,81.85,92.27,87.06,optuna_results_top15pl/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer20_coef2.0_summary.csv,False
2,24,4.0,84.35,90.97,87.66,optuna_results_top15pl/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer24_coef4.0_summary.csv,False
3,19,1.5,83.25,91.99,87.62,optuna_results_top15pl/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer19_coef1.5_summary.csv,False
4,12,4.0,80.7,91.76,86.23,optuna_results_top15pl/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer12_coef4.0_summary.csv,False
5,25,3.0,84.7,91.8,88.25,optuna_results_top15pl/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer25_coef3.0_summary.csv,False
6,23,3.0,80.7,91.73,86.215,optuna_results_top15pl/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer23_coef3.0_summary.csv,False
7,18,1.0,78.85,91.93,85.39,optuna_results_top15pl/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef1.0_summary.csv,False
8,30,2.0,89.75,91.95,90.85,optuna_results_top15pl/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer30_coef2.0_summary.csv,False
9,18,4.5,82.35,92.06,87.205,optuna_results_top15pl/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef4.5_summary.csv,False
