trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,31,3.0,87.15,90.48,88.815,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer31_coef3.0_summary.csv,False
1,22,2.0,63.8,91.88,77.84,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer22_coef2.0_summary.csv,False
2,30,4.0,94.7,77.84,86.27000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer30_coef4.0_summary.csv,False
3,28,1.5,70.4,91.92,81.16,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer28_coef1.5_summary.csv,False
4,24,4.0,73.45,91.74,82.595,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef4.0_summary.csv,False
5,29,3.0,83.5,91.43,87.465,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer29_coef3.0_summary.csv,False
6,25,3.0,72.15,91.67,81.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer25_coef3.0_summary.csv,False
7,32,1.0,69.4,91.93,80.665,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer32_coef1.0_summary.csv,False
8,26,2.0,67.25,91.73,79.49000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer26_coef2.0_summary.csv,False
9,32,4.5,94.9,41.75,68.325,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer32_coef4.5_summary.csv,False
10,31,3.5,92.03,87.57,89.8,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer31_coef3.5_summary.csv,False
11,31,3.5,92.03,87.57,89.8,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer31_coef3.5_summary.csv,False
12,31,3.5,92.03,87.57,89.8,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer31_coef3.5_summary.csv,False
