trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,43.8,91.87,67.83500000000001,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer21_coef1.5_summary.csv,True
1,19,4.0,98.45,1.13,49.79,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer19_coef4.0_summary.csv,True
2,5,3.0,24.85,91.34,58.095,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer5_coef3.0_summary.csv,True
3,2,1.0,24.8,91.55,58.175,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer2_coef1.0_summary.csv,True
4,14,2.0,70.29,90.04,80.165,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer14_coef2.0_summary.csv,True
5,24,3.5,92.07,36.19,64.13,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer24_coef3.5_summary.csv,True
6,7,0.5,23.7,91.63,57.665,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer7_coef0.5_summary.csv,True
7,21,4.0,97.92,2.31,50.115,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer21_coef4.0_summary.csv,True
8,15,1.0,45.1,91.72,68.41,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer15_coef1.0_summary.csv,True
9,13,0.5,28.65,91.56,60.105000000000004,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer13_coef0.5_summary.csv,True
10,14,2.0,70.29,90.04,80.165,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer14_coef2.0_summary.csv,False
11,14,2.0,70.29,90.04,80.165,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer14_coef2.0_summary.csv,False
12,14,2.0,70.29,90.04,80.165,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer14_coef2.0_summary.csv,False
