trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,94.92,5.63,50.275,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer22_coef4.0_summary.csv,True
1,7,0.5,23.7,91.63,57.665,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer7_coef0.5_summary.csv,False
2,20,2.0,76.34,82.82,79.58,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer20_coef2.0_summary.csv,True
3,8,2.5,30.55,91.59,61.07,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer8_coef2.5_summary.csv,True
4,23,1.5,35.6,91.56,63.58,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer23_coef1.5_summary.csv,True
5,2,3.0,25.25,91.55,58.4,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer2_coef3.0_summary.csv,True
6,8,0.5,23.85,91.58,57.715,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer8_coef0.5_summary.csv,True
7,14,1.0,40.6,91.63,66.115,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer14_coef1.0_summary.csv,True
8,3,1.0,21.95,91.35,56.65,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer3_coef1.0_summary.csv,True
9,5,3.5,27.1,91.51,59.30500000000001,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer5_coef3.5_summary.csv,True
10,20,2.0,76.34,82.82,79.58,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer20_coef2.0_summary.csv,False
11,20,2.0,76.34,82.82,79.58,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer20_coef2.0_summary.csv,False
12,20,2.0,76.34,82.82,79.58,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer20_coef2.0_summary.csv,False
13,6,2.0,24.8,91.87,58.335,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer6_coef2.0_summary.csv,False
14,13,4.5,94.49,28.97,61.73,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer13_coef4.5_summary.csv,True
15,17,2.0,91.11,69.87,80.49000000000001,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer17_coef2.0_summary.csv,False
16,19,2.0,80.34,79.09,79.715,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer19_coef2.0_summary.csv,True
17,17,4.0,99.9,1.65,50.775000000000006,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer17_coef4.0_summary.csv,False
18,19,1.5,57.4,91.52,74.46,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer19_coef1.5_summary.csv,False
19,17,3.5,99.67,2.55,51.11,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer17_coef3.5_summary.csv,True
20,10,4.5,79.24,64.46,71.85,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer10_coef4.5_summary.csv,False
21,9,2.0,31.0,91.59,61.295,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer9_coef2.0_summary.csv,False
22,21,2.0,59.05,89.93,74.49000000000001,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer21_coef2.0_summary.csv,True
23,4,2.0,23.65,91.64,57.644999999999996,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer4_coef2.0_summary.csv,True
24,25,3.0,75.75,80.75,78.25,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer25_coef3.0_summary.csv,True
25,1,2.5,25.05,91.56,58.305,optuna_results/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer1_coef2.5_summary.csv,True
