trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,25,3.5,46.2,88.0,67.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer25_coef3.5_summary.csv,False
1,30,1.0,11.45,91.72,51.585,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer30_coef1.0_summary.csv,False
2,16,3.0,7.75,92.14,49.945,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer16_coef3.0_summary.csv,False
3,29,0.5,7.5,92.0,49.75,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer29_coef0.5_summary.csv,False
4,25,1.0,8.11,91.8,49.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer25_coef1.0_summary.csv,False
5,16,2.0,7.4,92.2,49.800000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer16_coef2.0_summary.csv,False
6,23,0.5,5.85,91.64,48.745,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer23_coef0.5_summary.csv,False
7,15,3.5,8.4,92.14,50.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer15_coef3.5_summary.csv,False
8,30,2.5,65.2,84.0,74.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef2.5_summary.csv,False
9,33,4.5,78.45,18.25,48.35,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer33_coef4.5_summary.csv,False
10,22,2.5,22.7,91.04,56.870000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer22_coef2.5_summary.csv,False
11,25,3.5,46.2,88.0,67.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer25_coef3.5_summary.csv,False
12,30,2.5,65.2,84.0,74.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef2.5_summary.csv,False
13,30,2.5,65.2,84.0,74.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef2.5_summary.csv,False
14,28,2.5,50.2,88.39,69.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer28_coef2.5_summary.csv,False
15,34,4.0,87.45,20.09,53.77,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer34_coef4.0_summary.csv,False
16,24,1.5,9.55,91.85,50.699999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer24_coef1.5_summary.csv,False
17,32,2.5,58.4,84.83,71.615,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer32_coef2.5_summary.csv,False
18,30,2.5,65.2,84.0,74.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef2.5_summary.csv,False
19,35,1.5,56.6,85.41,71.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer35_coef1.5_summary.csv,False
20,31,4.5,77.35,36.8,57.074999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer31_coef4.5_summary.csv,False
21,30,2.5,65.2,84.0,74.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef2.5_summary.csv,False
22,30,2.5,65.2,84.0,74.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef2.5_summary.csv,False
23,27,2.5,37.95,90.42,64.185,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer27_coef2.5_summary.csv,False
24,30,2.0,48.1,89.73,68.915,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer30_coef2.0_summary.csv,False
25,30,4.0,78.05,49.05,63.55,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef4.0_summary.csv,False
26,30,3.0,71.6,75.65,73.625,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer30_coef3.0_summary.csv,False
27,34,2.5,74.9,70.99,72.945,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer34_coef2.5_summary.csv,False
28,32,2.5,58.4,84.83,71.615,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer32_coef2.5_summary.csv,False
29,24,2.5,24.65,91.24,57.94499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer24_coef2.5_summary.csv,False
30,28,2.5,50.2,88.39,69.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer28_coef2.5_summary.csv,False
31,30,2.5,65.2,84.0,74.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef2.5_summary.csv,False
32,30,1.0,11.45,91.72,51.585,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer30_coef1.0_summary.csv,False
33,30,2.5,65.2,84.0,74.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef2.5_summary.csv,False
34,30,0.5,7.85,91.68,49.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef0.5_summary.csv,False
35,29,3.0,82.7,61.61,72.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer29_coef3.0_summary.csv,False
36,35,2.5,83.12,46.95,65.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer35_coef2.5_summary.csv,False
37,23,2.0,13.85,91.77,52.809999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer23_coef2.0_summary.csv,False
38,22,1.0,7.06,91.79,49.425000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer22_coef1.0_summary.csv,False
39,15,3.5,8.4,92.14,50.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer15_coef3.5_summary.csv,False
40,31,4.5,77.35,36.8,57.074999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer31_coef4.5_summary.csv,False
41,30,2.5,65.2,84.0,74.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef2.5_summary.csv,False
42,30,2.5,65.2,84.0,74.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef2.5_summary.csv,False
43,27,2.5,37.95,90.42,64.185,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer27_coef2.5_summary.csv,False
44,16,2.5,8.15,91.88,50.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer16_coef2.5_summary.csv,False
45,33,1.5,30.15,90.85,60.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer33_coef1.5_summary.csv,False
46,25,0.5,7.41,91.34,49.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer25_coef0.5_summary.csv,False
47,30,4.0,78.05,49.05,63.55,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer30_coef4.0_summary.csv,False
48,29,2.5,75.75,79.29,77.52000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer29_coef2.5_summary.csv,False
49,29,3.5,84.3,37.9,61.099999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_cluster_layer29_coef3.5_summary.csv,False
