trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,95.0,1.05,48.025,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,16.75,92.01,54.38,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer19_coef3.5_summary.csv,True
2,40,4.5,96.56,1.3,48.93,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer40_coef4.5_summary.csv,True
3,58,4.0,95.05,1.35,48.199999999999996,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer58_coef4.0_summary.csv,True
4,33,3.5,93.19,21.41,57.3,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer33_coef3.5_summary.csv,True
5,34,3.5,89.03,38.65,63.84,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer34_coef3.5_summary.csv,True
6,60,0.5,11.62,92.12,51.870000000000005,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer60_coef0.5_summary.csv,True
7,16,4.0,12.44,92.04,52.24,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer16_coef4.0_summary.csv,True
8,15,3.0,13.47,92.11,52.79,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,13.67,92.22,52.945,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer53_coef0.5_summary.csv,True
10,9,1.5,10.84,92.18,51.510000000000005,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer9_coef1.5_summary.csv,True
11,34,3.5,89.03,38.65,63.84,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer34_coef3.5_summary.csv,False
12,34,3.5,89.03,38.65,63.84,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer34_coef3.5_summary.csv,False
13,34,2.0,51.3,87.83,69.565,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer34_coef2.0_summary.csv,True
14,34,2.0,51.3,87.83,69.565,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer34_coef2.0_summary.csv,False
15,57,2.0,34.32,87.7,61.010000000000005,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer57_coef2.0_summary.csv,True
16,20,2.0,12.87,92.15,52.510000000000005,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer20_coef2.0_summary.csv,False
17,12,2.0,12.11,92.15,52.13,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer12_coef2.0_summary.csv,True
18,25,1.0,12.98,92.0,52.49,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer25_coef1.0_summary.csv,False
19,42,2.5,71.72,65.19,68.455,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer42_coef2.5_summary.csv,False
20,4,2.0,12.19,92.12,52.155,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer4_coef2.0_summary.csv,True
21,39,2.5,70.5,73.59,72.045,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer39_coef2.5_summary.csv,True
22,35,2.5,72.62,70.22,71.42,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer35_coef2.5_summary.csv,True
23,35,2.5,72.62,70.22,71.42,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer35_coef2.5_summary.csv,False
24,35,2.5,72.62,70.22,71.42,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer35_coef2.5_summary.csv,False
25,39,2.5,70.5,73.59,72.045,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer39_coef2.5_summary.csv,False
26,39,2.5,70.5,73.59,72.045,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer39_coef2.5_summary.csv,False
27,39,2.5,70.5,73.59,72.045,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer39_coef2.5_summary.csv,False
28,39,2.5,70.5,73.59,72.045,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer39_coef2.5_summary.csv,False
29,39,2.5,70.5,73.59,72.045,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer39_coef2.5_summary.csv,False
30,55,1.0,16.58,91.92,54.25,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer55_coef1.0_summary.csv,False
31,39,2.5,70.5,73.59,72.045,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer39_coef2.5_summary.csv,False
32,46,2.5,63.65,76.3,69.975,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer46_coef2.5_summary.csv,True
33,39,4.5,95.32,3.23,49.275,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer39_coef4.5_summary.csv,False
34,54,2.5,72.8,54.02,63.41,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer54_coef2.5_summary.csv,True
35,22,1.5,12.97,92.11,52.54,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer22_coef1.5_summary.csv,True
36,23,3.0,17.92,91.65,54.785000000000004,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer23_coef3.0_summary.csv,True
37,41,2.5,78.42,54.95,66.685,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer41_coef2.5_summary.csv,True
38,47,4.5,96.29,1.42,48.855000000000004,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer47_coef4.5_summary.csv,True
39,24,4.0,32.97,90.23,61.6,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer24_coef4.0_summary.csv,True
40,52,2.5,60.72,73.58,67.15,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer52_coef2.5_summary.csv,False
41,39,2.5,70.5,73.59,72.045,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer39_coef2.5_summary.csv,False
42,39,2.5,70.5,73.59,72.045,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer39_coef2.5_summary.csv,False
43,10,2.5,12.48,92.08,52.28,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer10_coef2.5_summary.csv,True
44,18,2.5,14.69,92.21,53.449999999999996,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer18_coef2.5_summary.csv,True
45,44,0.5,13.99,92.11,53.05,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer44_coef0.5_summary.csv,True
46,45,3.0,81.63,47.41,64.52,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer45_coef3.0_summary.csv,False
47,5,1.5,11.58,92.12,51.85,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer5_coef1.5_summary.csv,True
48,21,4.0,17.28,91.83,54.555,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer21_coef4.0_summary.csv,True
49,29,2.5,44.09,88.18,66.135,optuna_results/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_2/self_deprecating_pv_layer29_coef2.5_summary.csv,True
