trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,36,3.5,87.15,15.52,51.335,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer36_coef3.5_summary.csv,False
1,31,1.0,34.8,91.64,63.22,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer31_coef1.0_summary.csv,False
2,37,3.0,78.6,38.41,58.504999999999995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer37_coef3.0_summary.csv,False
3,30,0.5,29.87,91.78,60.825,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer30_coef0.5_summary.csv,False
4,36,1.0,38.0,91.69,64.845,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer36_coef1.0_summary.csv,False
5,37,2.0,50.8,86.77,68.785,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer37_coef2.0_summary.csv,False
6,22,0.5,27.37,91.87,59.620000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer22_coef0.5_summary.csv,False
7,32,3.5,89.35,18.73,54.04,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer32_coef3.5_summary.csv,False
8,31,2.5,72.5,67.64,70.07,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer31_coef2.5_summary.csv,False
9,29,4.5,91.25,11.87,51.56,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer29_coef4.5_summary.csv,False
10,35,2.5,76.2,55.14,65.67,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer35_coef2.5_summary.csv,False
11,31,2.0,60.95,86.21,73.58,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer31_coef2.0_summary.csv,False
12,31,2.5,72.5,67.64,70.07,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer31_coef2.5_summary.csv,False
13,25,2.0,31.75,91.89,61.82,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer25_coef2.0_summary.csv,False
14,28,4.0,87.4,15.91,51.655,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer28_coef4.0_summary.csv,False
15,34,2.0,65.15,79.38,72.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef2.0_summary.csv,False
16,34,2.0,65.15,79.38,72.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef2.0_summary.csv,False
17,33,1.5,49.5,89.94,69.72,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer33_coef1.5_summary.csv,False
18,34,2.0,65.15,79.38,72.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef2.0_summary.csv,False
19,26,2.0,35.87,91.66,63.765,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer26_coef2.0_summary.csv,False
20,27,4.5,89.4,18.54,53.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer27_coef4.5_summary.csv,False
21,34,2.0,65.15,79.38,72.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef2.0_summary.csv,False
22,34,2.0,65.15,79.38,72.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef2.0_summary.csv,False
23,23,2.0,27.8,92.14,59.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer23_coef2.0_summary.csv,False
24,34,1.5,46.65,89.7,68.175,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef1.5_summary.csv,False
25,34,4.0,91.75,9.53,50.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef4.0_summary.csv,False
26,35,3.0,85.15,26.2,55.675000000000004,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer35_coef3.0_summary.csv,False
27,30,2.0,62.9,85.51,74.205,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer30_coef2.0_summary.csv,False
28,30,2.0,62.9,85.51,74.205,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer30_coef2.0_summary.csv,False
29,30,2.0,62.9,85.51,74.205,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer30_coef2.0_summary.csv,False
30,30,3.5,88.3,18.05,53.175,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer30_coef3.5_summary.csv,False
