trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,31,3.0,82.6,38.98,60.78999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer31_coef3.0_summary.csv,False
1,32,2.0,57.35,86.44,71.895,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer32_coef2.0_summary.csv,False
2,30,4.0,90.85,12.21,51.53,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer30_coef4.0_summary.csv,False
3,27,1.5,34.47,91.28,62.875,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer27_coef1.5_summary.csv,False
4,25,4.0,65.05,61.27,63.16,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer25_coef4.0_summary.csv,False
5,23,3.0,32.32,91.11,61.715,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer23_coef3.0_summary.csv,False
6,33,3.0,88.5,20.05,54.275,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer33_coef3.0_summary.csv,False
7,28,1.0,31.65,91.79,61.72,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer28_coef1.0_summary.csv,False
8,29,2.0,54.0,88.11,71.055,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer29_coef2.0_summary.csv,False
9,28,4.5,90.35,10.45,50.4,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer28_coef4.5_summary.csv,False
10,32,2.5,70.95,68.28,69.61500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer32_coef2.5_summary.csv,False
11,32,2.0,57.35,86.44,71.895,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer32_coef2.0_summary.csv,False
12,32,2.0,57.35,86.44,71.895,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer32_coef2.0_summary.csv,False
13,34,2.0,65.15,79.38,72.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef2.0_summary.csv,False
14,22,0.5,27.37,91.87,59.620000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer22_coef0.5_summary.csv,False
15,34,2.0,65.15,79.38,72.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef2.0_summary.csv,False
16,34,3.5,89.75,14.29,52.019999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef3.5_summary.csv,False
17,34,2.0,65.15,79.38,72.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef2.0_summary.csv,False
18,36,1.5,45.65,90.36,68.005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer36_coef1.5_summary.csv,False
19,35,1.0,36.1,91.59,63.845,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer35_coef1.0_summary.csv,False
20,34,4.5,93.9,7.43,50.665000000000006,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef4.5_summary.csv,False
21,34,2.0,65.15,79.38,72.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef2.0_summary.csv,False
22,37,2.0,50.8,86.77,68.785,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer37_coef2.0_summary.csv,False
23,26,2.0,35.87,91.66,63.765,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer26_coef2.0_summary.csv,False
