trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,25,3.5,94.74,91.29,93.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer25_coef3.5_summary.csv,True
1,39,1.0,94.91,91.52,93.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer39_coef1.0_summary.csv,False
2,15,3.0,94.76,91.67,93.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer15_coef3.0_summary.csv,False
3,22,0.5,94.77,91.78,93.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer22_coef0.5_summary.csv,False
4,25,1.0,94.85,91.99,93.41999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer25_coef1.0_summary.csv,False
5,15,2.0,94.76,91.31,93.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer15_coef2.0_summary.csv,False
6,32,0.5,94.82,91.81,93.315,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer32_coef0.5_summary.csv,False
7,31,3.5,94.71,89.85,92.28,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer31_coef3.5_summary.csv,True
8,39,2.5,94.85,90.2,92.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer39_coef2.5_summary.csv,False
9,33,4.5,94.5,87.47,90.985,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer33_coef4.5_summary.csv,True
10,25,1.0,94.85,91.99,93.41999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer25_coef1.0_summary.csv,False
11,25,1.0,94.85,91.99,93.41999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer25_coef1.0_summary.csv,False
12,28,1.0,94.77,91.61,93.19,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer28_coef1.0_summary.csv,False
13,35,4.0,94.66,87.33,90.995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer35_coef4.0_summary.csv,False
14,24,1.5,94.85,92.07,93.46,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer24_coef1.5_summary.csv,True
15,24,1.5,94.85,92.07,93.46,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer24_coef1.5_summary.csv,False
16,24,1.5,94.85,92.07,93.46,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer24_coef1.5_summary.csv,False
17,24,1.5,94.85,92.07,93.46,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer24_coef1.5_summary.csv,False
18,24,1.5,94.85,92.07,93.46,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer24_coef1.5_summary.csv,False
19,23,1.5,94.8,91.68,93.24000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer23_coef1.5_summary.csv,True
20,29,1.5,94.83,91.75,93.28999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer29_coef1.5_summary.csv,True
21,24,1.5,94.85,92.07,93.46,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer24_coef1.5_summary.csv,False
22,24,1.5,94.85,92.07,93.46,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer24_coef1.5_summary.csv,False
23,27,1.5,94.8,91.52,93.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer27_coef1.5_summary.csv,True
24,34,4.5,94.23,86.82,90.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer34_coef4.5_summary.csv,True
25,24,4.0,94.86,90.97,92.91499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer24_coef4.0_summary.csv,True
26,12,3.0,94.59,91.49,93.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer12_coef3.0_summary.csv,True
27,24,2.0,94.79,91.52,93.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer24_coef2.0_summary.csv,True
28,24,2.5,94.85,91.56,93.205,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer24_coef2.5_summary.csv,True
29,27,1.5,94.8,91.52,93.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer27_coef1.5_summary.csv,False
