trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,50,3.5,82.82,83.87,83.345,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer50_coef3.5_summary.csv,False
1,44,1.0,30.53,91.95,61.24,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef1.0_summary.csv,False
2,52,3.0,60.53,91.51,76.02000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer52_coef3.0_summary.csv,False
3,29,0.5,23.88,91.96,57.919999999999995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer29_coef0.5_summary.csv,False
4,50,1.0,24.62,91.96,58.29,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer50_coef1.0_summary.csv,False
5,52,2.0,34.92,92.03,63.475,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer52_coef2.0_summary.csv,False
6,48,0.5,23.09,92.03,57.56,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer48_coef0.5_summary.csv,False
7,27,3.5,71.54,91.93,81.73500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer27_coef3.5_summary.csv,False
8,44,2.5,84.31,91.51,87.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef2.5_summary.csv,False
9,25,4.5,73.36,91.14,82.25,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer25_coef4.5_summary.csv,False
10,51,2.5,45.92,91.71,68.815,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer51_coef2.5_summary.csv,False
11,50,3.5,82.82,83.87,83.345,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer50_coef3.5_summary.csv,False
12,44,2.5,84.31,91.51,87.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef2.5_summary.csv,False
13,44,2.5,84.31,91.51,87.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef2.5_summary.csv,False
14,46,2.5,77.94,91.64,84.78999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer46_coef2.5_summary.csv,False
15,23,4.0,43.76,92.09,67.925,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer23_coef4.0_summary.csv,False
16,47,1.5,35.08,92.03,63.555,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer47_coef1.5_summary.csv,False
17,45,2.5,83.44,91.07,87.255,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer45_coef2.5_summary.csv,False
18,44,2.5,84.31,91.51,87.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef2.5_summary.csv,False
19,43,1.5,43.78,92.0,67.89,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef1.5_summary.csv,False
20,26,4.5,75.73,91.28,83.505,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer26_coef4.5_summary.csv,False
21,44,2.5,84.31,91.51,87.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef2.5_summary.csv,False
22,44,2.5,84.31,91.51,87.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef2.5_summary.csv,False
23,28,2.5,50.44,92.03,71.235,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer28_coef2.5_summary.csv,False
24,44,2.0,61.78,91.84,76.81,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef2.0_summary.csv,False
25,44,4.0,92.7,21.27,56.985,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef4.0_summary.csv,False
26,44,3.0,91.52,85.58,88.55,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef3.0_summary.csv,False
27,23,3.0,29.78,92.0,60.89,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer23_coef3.0_summary.csv,False
28,45,3.0,91.31,80.34,85.825,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer45_coef3.0_summary.csv,False
29,47,3.0,80.59,89.81,85.2,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer47_coef3.0_summary.csv,False
30,46,3.0,89.67,85.17,87.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer46_coef3.0_summary.csv,False
31,44,2.5,84.31,91.51,87.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef2.5_summary.csv,False
32,44,2.5,84.31,91.51,87.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef2.5_summary.csv,False
33,44,1.0,30.53,91.95,61.24,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef1.0_summary.csv,False
34,44,2.5,84.31,91.51,87.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer44_coef2.5_summary.csv,False
35,29,0.5,23.88,91.96,57.919999999999995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer29_coef0.5_summary.csv,False
36,43,3.0,91.82,85.73,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef3.0_summary.csv,False
37,48,3.0,76.9,90.59,83.745,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer48_coef3.0_summary.csv,False
38,43,3.0,91.82,85.73,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef3.0_summary.csv,False
39,43,3.0,91.82,85.73,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef3.0_summary.csv,False
40,43,3.0,91.82,85.73,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef3.0_summary.csv,False
41,43,3.0,91.82,85.73,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef3.0_summary.csv,False
42,43,3.0,91.82,85.73,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef3.0_summary.csv,False
43,43,3.0,91.82,85.73,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef3.0_summary.csv,False
44,43,3.0,91.82,85.73,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef3.0_summary.csv,False
45,43,3.0,91.82,85.73,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef3.0_summary.csv,False
46,43,3.0,91.82,85.73,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef3.0_summary.csv,False
