trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,43,1.0,28.97,92.0,60.485,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef1.0_summary.csv,False
1,51,1.0,25.29,91.99,58.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer51_coef1.0_summary.csv,False
2,43,3.0,91.82,85.73,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef3.0_summary.csv,False
3,28,1.0,25.38,91.96,58.669999999999995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer28_coef1.0_summary.csv,False
4,52,0.5,21.5,92.06,56.78,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer52_coef0.5_summary.csv,False
5,25,1.5,25.61,92.06,58.835,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer25_coef1.5_summary.csv,False
6,28,3.5,85.58,90.69,88.13499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer28_coef3.5_summary.csv,False
7,52,4.0,88.09,61.57,74.83,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer52_coef4.0_summary.csv,False
8,29,2.0,40.69,91.96,66.32499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer29_coef2.0_summary.csv,False
9,51,3.0,64.33,91.33,77.83,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer51_coef3.0_summary.csv,False
10,43,2.5,86.86,91.29,89.075,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef2.5_summary.csv,False
11,43,2.5,86.86,91.29,89.075,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer43_coef2.5_summary.csv,False
12,23,2.5,27.63,91.99,59.809999999999995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer23_coef2.5_summary.csv,False
