trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,27,3.0,39.82,90.99,65.405,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer27_coef3.0_summary.csv,False
1,31,2.0,48.95,90.51,69.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer31_coef2.0_summary.csv,False
2,34,4.0,98.83,1.65,50.24,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer34_coef4.0_summary.csv,False
3,22,1.5,15.96,92.11,54.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer22_coef1.5_summary.csv,False
4,24,4.0,66.97,79.8,73.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer24_coef4.0_summary.csv,False
5,33,3.0,81.78,53.19,67.485,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer33_coef3.0_summary.csv,False
6,23,3.0,30.27,91.63,60.949999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer23_coef3.0_summary.csv,False
7,35,1.0,33.06,91.89,62.475,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer35_coef1.0_summary.csv,False
8,32,2.0,45.78,90.24,68.00999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer32_coef2.0_summary.csv,False
9,35,4.5,99.58,1.03,50.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer35_coef4.5_summary.csv,True
10,24,3.5,51.7,89.35,70.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer24_coef3.5_summary.csv,True
11,24,3.5,51.7,89.35,70.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer24_coef3.5_summary.csv,False
12,24,3.5,51.7,89.35,70.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer24_coef3.5_summary.csv,False
13,29,4.0,69.6,57.71,63.655,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer29_coef4.0_summary.csv,True
14,36,0.5,17.34,92.04,54.690000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer36_coef0.5_summary.csv,True
15,26,2.5,27.19,92.19,59.69,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer26_coef2.5_summary.csv,True
