trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,26,3.5,50.95,88.05,69.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer26_coef3.5_summary.csv,True
1,27,1.0,16.36,92.03,54.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer27_coef1.0_summary.csv,True
2,25,3.0,38.17,91.87,65.02000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer25_coef3.0_summary.csv,False
3,34,0.5,15.81,92.03,53.92,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer34_coef0.5_summary.csv,True
4,26,1.0,14.3,92.37,53.335,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer26_coef1.0_summary.csv,True
5,25,2.0,22.05,92.07,57.059999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer25_coef2.0_summary.csv,False
6,36,0.5,17.34,92.04,54.690000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer36_coef0.5_summary.csv,False
7,31,3.5,90.55,23.07,56.81,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer31_coef3.5_summary.csv,True
8,27,2.5,30.69,91.73,61.21,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer27_coef2.5_summary.csv,True
9,32,4.5,98.95,1.06,50.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer32_coef4.5_summary.csv,True
10,26,3.5,50.95,88.05,69.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer26_coef3.5_summary.csv,False
11,26,3.5,50.95,88.05,69.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer26_coef3.5_summary.csv,False
12,22,3.5,32.12,91.49,61.80499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer22_coef3.5_summary.csv,True
13,24,4.0,66.97,79.8,73.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer24_coef4.0_summary.csv,False
14,24,4.0,66.97,79.8,73.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer24_coef4.0_summary.csv,False
15,24,4.0,66.97,79.8,73.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer24_coef4.0_summary.csv,False
16,24,4.0,66.97,79.8,73.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer24_coef4.0_summary.csv,False
17,23,4.0,54.47,86.86,70.66499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer23_coef4.0_summary.csv,False
18,35,1.5,53.5,89.49,71.495,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer35_coef1.5_summary.csv,True
19,29,4.0,69.6,57.71,63.655,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_cluster_layer29_coef4.0_summary.csv,False
