trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,92.94,6.4,49.67,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer22_coef4.0_summary.csv,False
1,7,0.5,22.7,91.39,57.045,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer7_coef0.5_summary.csv,False
2,20,2.0,71.88,88.37,80.125,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer20_coef2.0_summary.csv,False
3,8,2.5,28.4,91.59,59.995000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer8_coef2.5_summary.csv,False
4,23,1.5,33.75,91.63,62.69,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer23_coef1.5_summary.csv,False
5,2,3.0,24.2,91.52,57.86,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer2_coef3.0_summary.csv,False
6,8,0.5,24.1,91.59,57.845,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer8_coef0.5_summary.csv,False
7,14,1.0,37.4,91.83,64.615,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer14_coef1.0_summary.csv,False
8,3,1.0,24.55,91.56,58.055,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer3_coef1.0_summary.csv,False
9,5,3.5,27.4,91.59,59.495000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer5_coef3.5_summary.csv,False
10,20,2.0,71.88,88.37,80.125,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer20_coef2.0_summary.csv,False
11,20,2.0,71.88,88.37,80.125,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer20_coef2.0_summary.csv,False
12,20,2.0,71.88,88.37,80.125,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer20_coef2.0_summary.csv,False
13,6,2.0,25.5,91.7,58.6,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer6_coef2.0_summary.csv,False
14,13,4.5,92.75,36.71,64.73,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer13_coef4.5_summary.csv,False
15,17,2.0,88.98,76.88,82.93,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer17_coef2.0_summary.csv,False
16,19,2.0,76.97,85.73,81.35,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer19_coef2.0_summary.csv,False
17,17,4.0,99.8,2.07,50.934999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer17_coef4.0_summary.csv,False
18,19,1.5,52.8,91.62,72.21000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer19_coef1.5_summary.csv,False
19,17,3.5,99.03,4.12,51.575,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer17_coef3.5_summary.csv,False
20,10,4.5,72.35,69.39,70.87,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer10_coef4.5_summary.csv,False
21,9,2.0,28.0,91.52,59.76,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer9_coef2.0_summary.csv,False
22,21,2.0,56.7,91.44,74.07,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer21_coef2.0_summary.csv,False
23,4,2.0,22.8,91.39,57.095,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer4_coef2.0_summary.csv,False
