trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,42.1,91.91,67.005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer21_coef1.5_summary.csv,False
1,19,4.0,98.5,1.08,49.79,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer19_coef4.0_summary.csv,False
2,5,3.0,24.5,91.03,57.765,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer5_coef3.0_summary.csv,False
3,2,1.0,23.6,91.32,57.459999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer2_coef1.0_summary.csv,False
4,14,2.0,66.87,90.7,78.785,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer14_coef2.0_summary.csv,False
5,24,3.5,89.5,48.78,69.14,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
6,7,0.5,22.7,91.39,57.045,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer7_coef0.5_summary.csv,False
7,21,4.0,94.84,2.9,48.870000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer21_coef4.0_summary.csv,False
8,15,1.0,44.5,91.92,68.21000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer15_coef1.0_summary.csv,False
9,13,0.5,27.2,91.6,59.4,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer13_coef0.5_summary.csv,False
10,14,2.0,66.87,90.7,78.785,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer14_coef2.0_summary.csv,False
11,14,2.0,66.87,90.7,78.785,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer14_coef2.0_summary.csv,False
12,14,2.0,66.87,90.7,78.785,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer14_coef2.0_summary.csv,False
13,3,2.0,22.85,91.63,57.239999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer3_coef2.0_summary.csv,False
14,16,2.5,95.58,29.08,62.33,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer16_coef2.5_summary.csv,False
15,10,4.5,72.35,69.39,70.87,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer10_coef4.5_summary.csv,False
16,9,2.0,28.0,91.52,59.76,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer9_coef2.0_summary.csv,False
17,6,2.0,25.5,91.7,58.6,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer6_coef2.0_summary.csv,False
18,25,1.5,35.1,91.67,63.385000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer25_coef1.5_summary.csv,False
19,4,3.5,25.4,91.53,58.465,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer4_coef3.5_summary.csv,False
20,23,4.5,93.77,7.05,50.41,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer23_coef4.5_summary.csv,False
21,14,2.0,66.87,90.7,78.785,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer14_coef2.0_summary.csv,False
22,14,2.0,66.87,90.7,78.785,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer14_coef2.0_summary.csv,False
23,14,2.0,66.87,90.7,78.785,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer14_coef2.0_summary.csv,False
24,20,2.5,92.02,44.55,68.285,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer20_coef2.5_summary.csv,False
25,1,3.0,23.3,91.6,57.449999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer1_coef3.0_summary.csv,False
26,18,2.0,86.93,73.6,80.265,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer18_coef2.0_summary.csv,False
27,18,2.0,86.93,73.6,80.265,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer18_coef2.0_summary.csv,False
28,17,2.0,88.98,76.88,82.93,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer17_coef2.0_summary.csv,False
29,17,2.0,88.98,76.88,82.93,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer17_coef2.0_summary.csv,False
