trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,59.7,91.49,75.595,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer53_coef4.0_summary.csv,False
1,3,3.5,35.66,91.99,63.824999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer3_coef3.5_summary.csv,False
2,10,4.5,40.11,91.99,66.05,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,34.96,91.91,63.435,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer1_coef1.5_summary.csv,False
4,7,4.5,37.94,92.03,64.985,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer7_coef4.5_summary.csv,False
5,28,4.5,69.94,91.02,80.47999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer28_coef4.5_summary.csv,False
6,59,4.0,74.63,86.9,80.765,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer59_coef4.0_summary.csv,False
7,55,4.5,67.84,90.67,79.255,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer55_coef4.5_summary.csv,False
8,60,2.0,46.12,91.91,69.015,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,36.29,91.94,64.115,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer13_coef4.5_summary.csv,False
10,59,0.5,35.3,91.99,63.644999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer59_coef0.5_summary.csv,False
11,28,4.0,64.43,91.18,77.805,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer28_coef4.0_summary.csv,False
12,59,3.0,53.51,90.87,72.19,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer59_coef3.0_summary.csv,False
13,28,2.5,52.62,91.94,72.28,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer28_coef2.5_summary.csv,False
14,38,1.0,44.84,91.96,68.4,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer38_coef1.0_summary.csv,False
15,22,4.0,41.49,91.99,66.74,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer22_coef4.0_summary.csv,False
16,12,0.5,35.43,92.0,63.715,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer12_coef0.5_summary.csv,False
17,2,3.0,35.31,92.05,63.68,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer2_coef3.0_summary.csv,False
18,37,1.5,51.4,92.02,71.71,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer37_coef1.5_summary.csv,False
19,29,1.0,43.14,92.05,67.595,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer29_coef1.0_summary.csv,False
20,57,2.5,44.16,91.73,67.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer57_coef2.5_summary.csv,False
21,55,4.5,67.84,90.67,79.255,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer55_coef4.5_summary.csv,False
22,26,4.5,56.21,91.87,74.04,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer26_coef4.5_summary.csv,False
23,47,2.0,49.04,91.89,70.465,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer47_coef2.0_summary.csv,False
24,52,3.5,58.97,91.81,75.39,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer52_coef3.5_summary.csv,False
25,55,4.0,60.72,91.45,76.08500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer55_coef4.0_summary.csv,False
26,42,4.5,91.93,73.93,82.93,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer42_coef4.5_summary.csv,False
27,16,4.5,38.52,92.02,65.27,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef4.5_summary.csv,False
