trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,97.8,0.96,49.379999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,4.22,91.55,47.885,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer25_coef0.5_summary.csv,False
2,1,3.5,4.59,89.92,47.255,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer1_coef3.5_summary.csv,False
3,6,0.5,3.7,91.57,47.635,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer6_coef0.5_summary.csv,False
4,2,2.5,4.25,91.25,47.75,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer2_coef2.5_summary.csv,False
5,10,1.0,4.5,90.83,47.665,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer10_coef1.0_summary.csv,False
6,7,4.0,62.39,27.86,45.125,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer7_coef4.0_summary.csv,False
7,9,2.5,11.03,84.9,47.965,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer9_coef2.5_summary.csv,False
8,7,4.0,62.39,27.86,45.125,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,6.42,87.22,46.82,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer7_coef2.5_summary.csv,False
10,17,1.5,79.45,35.03,57.24,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef1.5_summary.csv,False
11,17,1.5,79.45,35.03,57.24,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef1.5_summary.csv,False
12,17,1.5,79.45,35.03,57.24,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef1.5_summary.csv,False
13,17,1.5,79.45,35.03,57.24,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef1.5_summary.csv,False
14,15,1.5,71.1,40.07,55.584999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer15_coef1.5_summary.csv,False
15,23,4.5,96.24,1.0,48.62,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer23_coef4.5_summary.csv,False
16,8,3.0,21.15,77.15,49.150000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer8_coef3.0_summary.csv,False
17,5,2.0,4.74,90.53,47.635,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer5_coef2.0_summary.csv,False
