metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,37.45903972357914,38.381954491927374,100.0,4.736902058771342e-09,99.25512494733583,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.55235033965191,2.901793770230884,100.0,85.36362180442674,99.92968404263105,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.9610995526046,0.3817878308318409,100.0,96.16241127305987,99.99999999670266,,,,,,,,,,,,,,,,,,
,,,,,,,maritime_0,86.05563339972608,0.0,1.0,90.1427405180834,0.0,1.0,99.99246793998314,0.0,1.0,,,,,,,,
,,,,,,,maritime_1,0.0005780558676385258,0.0,1.0,90.21883368877388,0.0,1.0,99.99998989347837,0.0,1.0,,,,,,,,
,,,,,,,maritime_2,0.0017619334767000124,0.0,1.0,95.17542388156767,0.0,1.0,99.99999281838585,0.0,1.0,,,,,,,,
,,,,,,,maritime_3,19.54634217678474,0.0,1.0,90.66753320517482,0.0,1.0,99.99999672061388,0.0,1.0,,,,,,,,
,,,,,,,maritime_4,1.0230606773239859,0.0,1.0,92.13879540111544,0.0,1.0,99.99996907861255,0.0,1.0,,,,,,,,
,,,,,,,maritime_5,83.67092535354112,0.0,1.0,85.40030979684822,0.0,1.0,99.9999896975338,0.0,1.0,,,,,,,,
,,,,,,,maritime_6,0.00012668097642489553,0.0,1.0,89.58868781394922,0.0,1.0,99.98398887848964,0.0,1.0,,,,,,,,
,,,,,,,maritime_7,86.79338991455941,0.0,1.0,98.23557545448092,0.0,1.0,99.99999999434226,0.0,1.0,,,,,,,,
,,,,,,,maritime_8,86.52282576997413,0.0,1.0,94.61295537388791,0.0,1.0,99.99999774759344,0.0,1.0,,,,,,,,
,,,,,,,maritime_9,81.73392274194168,0.0,1.0,89.40382824888799,0.0,1.0,99.99998998347894,0.0,1.0,,,,,,,,
,,,,,,,maritime_10,0.008919381166340997,0.0,1.0,89.9372445015686,0.0,1.0,99.99937220927218,0.0,1.0,,,,,,,,
,,,,,,,maritime_11,88.94143788251685,0.0,1.0,89.70519595532346,0.0,1.0,99.9999886544626,0.0,1.0,,,,,,,,
,,,,,,,maritime_12,9.962233235947645,0.0,1.0,92.79197334986186,0.0,1.0,99.99999975173618,0.0,1.0,,,,,,,,
,,,,,,,maritime_13,84.54046621378174,0.0,1.0,94.08096554309806,0.0,1.0,99.99999824400403,0.0,1.0,,,,,,,,
,,,,,,,maritime_14,96.47012516206685,0.0,1.0,99.5703879850885,0.0,1.0,99.99999999670266,0.0,1.0,,,,,,,,
,,,,,,,maritime_15,81.12192748733062,0.0,1.0,94.85163672102487,0.0,1.0,99.9999996486513,0.0,1.0,,,,,,,,
,,,,,,,maritime_16,22.207851729458703,0.0,1.0,91.22408929906646,0.0,1.0,99.99999745188131,0.0,1.0,,,,,,,,
,,,,,,,maritime_17,73.16213315597682,0.0,1.0,90.29553981064205,0.0,1.0,99.99999662326185,0.0,1.0,,,,,,,,
,,,,,,,maritime_18,9.014999980466975,0.0,1.0,95.00263201627276,0.0,1.0,99.99999986269144,0.0,1.0,,,,,,,,
,,,,,,,maritime_19,83.3469728393948,0.0,1.0,87.51324353657492,0.0,1.0,99.99950994288731,0.0,1.0,,,,,,,,
,,,,,,,maritime_20,0.20110282123587253,0.0,1.0,92.43869080661413,0.0,1.0,99.99999797081273,0.0,1.0,,,,,,,,
,,,,,,,maritime_21,3.4388088736911136e-06,0.0,1.0,90.4127798876438,0.0,1.0,99.99986177543158,0.0,1.0,,,,,,,,
,,,,,,,maritime_22,0.00031155733806586367,0.0,1.0,90.12219324175103,0.0,1.0,99.99999863127431,0.0,1.0,,,,,,,,
,,,,,,,maritime_23,25.41160785940289,0.0,1.0,94.98011182936487,0.0,1.0,99.9999855474415,0.0,1.0,,,,,,,,
,,,,,,,maritime_24,68.75340443410673,0.0,1.0,94.37824051811407,0.0,1.0,99.99999959301798,0.0,1.0,,,,,,,,
,,,,,,,maritime_25,89.72357936567039,0.0,1.0,93.62466669869367,0.0,1.0,99.99999940654236,0.0,1.0,,,,,,,,
,,,,,,,maritime_26,68.3887689055444,0.0,1.0,93.64333853458871,0.0,1.0,99.99999861447607,0.0,1.0,,,,,,,,
,,,,,,,maritime_27,75.20088731326457,0.0,1.0,94.38526054426036,0.0,1.0,99.99985925590157,0.0,1.0,,,,,,,,
