metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,0.2694858196518444,1.3784832613926905,100.0,6.629310837663447e-12,9.646773369648765,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.9277191721495,2.3887238766402232,100.0,86.91763489565197,99.99674833954698,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99873005684549,0.01230501143491687,100.0,99.87630788653942,99.99999999703017,,,,,,,,,,,,,,,,,,
,,,,,,,maritime_0,2.7444759326251046e-08,0.0,1.0,94.9044054841189,0.0,1.0,99.99999742085362,0.0,1.0,,,,,,,,
,,,,,,,maritime_1,1.4429451601357124e-09,0.0,1.0,94.81143395750517,0.0,1.0,99.99999820979939,0.0,1.0,,,,,,,,
,,,,,,,maritime_2,0.03459523497537261,0.0,1.0,94.39936817197254,0.0,1.0,99.99993407858902,0.0,1.0,,,,,,,,
,,,,,,,maritime_3,0.6874006666109508,0.0,1.0,93.87916812897238,0.0,1.0,99.99996465070583,0.0,1.0,,,,,,,,
,,,,,,,maritime_4,1.4272783047918174e-06,0.0,1.0,93.39018068156432,0.0,1.0,99.9999963036557,0.0,1.0,,,,,,,,
,,,,,,,maritime_5,3.2275297921253536e-05,0.0,1.0,93.09655152743113,0.0,1.0,99.9999998494554,0.0,1.0,,,,,,,,
,,,,,,,maritime_6,1.611854249082677e-07,0.0,1.0,99.99674833954698,0.0,1.0,99.99999999703017,0.0,1.0,,,,,,,,
,,,,,,,maritime_7,2.480261688354523e-07,0.0,1.0,96.67744421420494,0.0,1.0,99.99999980045882,0.0,1.0,,,,,,,,
,,,,,,,maritime_8,1.0654225125111735e-05,0.0,1.0,94.85300418881506,0.0,1.0,99.99999998246012,0.0,1.0,,,,,,,,
,,,,,,,maritime_9,0.0004384545793442464,0.0,1.0,91.84044227249959,0.0,1.0,99.99999978489696,0.0,1.0,,,,,,,,
,,,,,,,maritime_10,6.969899529734212e-07,0.0,1.0,90.41327289722837,0.0,1.0,99.99998995773574,0.0,1.0,,,,,,,,
,,,,,,,maritime_11,6.0169781260219197e-05,0.0,1.0,91.30079488650124,0.0,1.0,99.99999992800805,0.0,1.0,,,,,,,,
,,,,,,,maritime_12,0.01683147021517677,0.0,1.0,93.38096424496663,0.0,1.0,99.99999964527812,0.0,1.0,,,,,,,,
,,,,,,,maritime_13,3.3673044944530207e-07,0.0,1.0,91.52335378485662,0.0,1.0,99.99998341595774,0.0,1.0,,,,,,,,
,,,,,,,maritime_14,0.03252026504270002,0.0,1.0,99.83063400395217,0.0,1.0,99.99999998189186,0.0,1.0,,,,,,,,
,,,,,,,maritime_15,9.646773369648765,0.0,1.0,92.14994368641847,0.0,1.0,99.99999846254234,0.0,1.0,,,,,,,,
,,,,,,,maritime_16,5.545071785262835e-05,0.0,1.0,94.87831844366961,0.0,1.0,99.99999992836419,0.0,1.0,,,,,,,,
,,,,,,,maritime_17,1.1392279568875017,0.0,1.0,94.51849954871768,0.0,1.0,99.99999879657176,0.0,1.0,,,,,,,,
,,,,,,,maritime_18,1.0524440644161736e-05,0.0,1.0,91.51096756803028,0.0,1.0,99.99999917144439,0.0,1.0,,,,,,,,
,,,,,,,maritime_19,0.005078107183571637,0.0,1.0,91.00457688661652,0.0,1.0,99.99999066422994,0.0,1.0,,,,,,,,
,,,,,,,maritime_20,0.01104259867275784,0.0,1.0,93.63705799790249,0.0,1.0,99.99999893601328,0.0,1.0,,,,,,,,
,,,,,,,maritime_21,6.713743906849569e-05,0.0,1.0,94.92957767230212,0.0,1.0,99.99999941879001,0.0,1.0,,,,,,,,
,,,,,,,maritime_22,1.23122084185918e-07,0.0,1.0,89.63929943942641,0.0,1.0,99.9999980187506,0.0,1.0,,,,,,,,
,,,,,,,maritime_23,6.819809185918045e-05,0.0,1.0,94.60931512490785,0.0,1.0,99.99998336710709,0.0,1.0,,,,,,,,
,,,,,,,maritime_24,0.0005600994714969544,0.0,1.0,92.7914173473067,0.0,1.0,99.99999995451373,0.0,1.0,,,,,,,,
,,,,,,,maritime_25,0.0025346664506228495,0.0,1.0,90.44366290911847,0.0,1.0,99.99999997988806,0.0,1.0,,,,,,,,
,,,,,,,maritime_26,0.5219148813708381,0.0,1.0,94.95423891455086,0.0,1.0,99.99999989368757,0.0,1.0,,,,,,,,
,,,,,,,maritime_27,1.1054864621989932e-05,0.0,1.0,93.07964860870892,0.0,1.0,99.99994918983687,0.0,1.0,,,,,,,,
,,,,,,,maritime_28,8.3654705304069e-06,0.0,1.0,91.17491395648118,0.0,1.0,99.99999892486356,0.0,1.0,,,,,,,,
,,,,,,,maritime_29,1.7990548813867363e-07,0.0,1.0,92.78485717697872,0.0,1.0,99.99989188208735,0.0,1.0,,,,,,,,
,,,,,,,maritime_30,2.569698768030584e-06,0.0,1.0,92.4802031363883,0.0,1.0,99.99999842408984,0.0,1.0,,,,,,,,
,,,,,,,maritime_31,1.1502934327725147e-06,0.0,1.0,92.49514092009856,0.0,1.0,99.99999773082367,0.0,1.0,,,,,,,,
,,,,,,,maritime_32,1.0563835545791497e-07,0.0,1.0,94.84856114828962,0.0,1.0,99.99999987909224,0.0,1.0,,,,,,,,
,,,,,,,maritime_33,0.00014391504583718585,0.0,1.0,91.27973049422295,0.0,1.0,99.99998991106322,0.0,1.0,,,,,,,,
,,,,,,,maritime_34,2.8184570913926037e-06,0.0,1.0,92.45846463725731,0.0,1.0,99.99999933325336,0.0,1.0,,,,,,,,
,,,,,,,maritime_35,2.2306658605131538e-05,0.0,1.0,91.07803177472266,0.0,1.0,99.99999819391307,0.0,1.0,,,,,,,,
,,,,,,,maritime_36,1.646656399568203e-05,0.0,1.0,94.25267863868095,0.0,1.0,99.99995451369392,0.0,1.0,,,,,,,,
,,,,,,,maritime_37,4.1365781657146244e-05,0.0,1.0,86.91763489565197,0.0,1.0,99.99994905354507,0.0,1.0,,,,,,,,
,,,,,,,maritime_38,1.3268811378196402e-09,0.0,1.0,93.65226682841447,0.0,1.0,99.99999384404524,0.0,1.0,,,,,,,,
,,,,,,,maritime_39,0.02227150669282097,0.0,1.0,90.66284614819581,0.0,1.0,99.99991533734357,0.0,1.0,,,,,,,,
,,,,,,,maritime_40,4.917066333857306e-06,0.0,1.0,94.24699893403418,0.0,1.0,99.99999107156346,0.0,1.0,,,,,,,,
,,,,,,,maritime_41,3.8042148305765684e-08,0.0,1.0,91.02839790298019,0.0,1.0,99.9999692253254,0.0,1.0,,,,,,,,
,,,,,,,maritime_42,7.745321190479489e-08,0.0,1.0,91.55092514288624,0.0,1.0,99.9999997234887,0.0,1.0,,,,,,,,
,,,,,,,maritime_43,1.3162714596270849e-06,0.0,1.0,94.37558722877215,0.0,1.0,99.9999973801319,0.0,1.0,,,,,,,,
,,,,,,,maritime_44,0.009738575668630829,0.0,1.0,91.84133443488922,0.0,1.0,99.99999917261013,0.0,1.0,,,,,,,,
