metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,4.654066246325591,14.966930407248412,100.0,2.617870137852176e-12,82.31862331315035,,,,,,,,,,,,,,,,,,
coherence_raw,overall,91.34428042493035,2.89024861789543,100.0,84.3979106267501,98.46074126759942,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99885050294881,0.009045643453647634,100.0,99.90975792885179,99.99999999672667,,,,,,,,,,,,,,,,,,
,,,,,,,maritime_0,3.6616757107188716e-06,0.0,1.0,90.70880112082973,0.0,1.0,99.99897338470682,0.0,1.0,,,,,,,,
,,,,,,,maritime_1,9.472526854697862e-07,0.0,1.0,90.14729263846223,0.0,1.0,99.99999975540511,0.0,1.0,,,,,,,,
,,,,,,,maritime_2,0.0003803936635574838,0.0,1.0,86.89165743702974,0.0,1.0,99.99981253138269,0.0,1.0,,,,,,,,
,,,,,,,maritime_3,3.4084671522060214e-07,0.0,1.0,89.17542898255446,0.0,1.0,99.99999102107815,0.0,1.0,,,,,,,,
,,,,,,,maritime_4,9.786730717353063e-05,0.0,1.0,89.8230812881453,0.0,1.0,99.99999571722499,0.0,1.0,,,,,,,,
,,,,,,,maritime_5,7.784018390710813e-06,0.0,1.0,94.94793345650876,0.0,1.0,99.99999994466326,0.0,1.0,,,,,,,,
,,,,,,,maritime_6,2.178117946248531e-08,0.0,1.0,84.85846442280729,0.0,1.0,99.9999854566684,0.0,1.0,,,,,,,,
,,,,,,,maritime_7,0.06394700463873944,0.0,1.0,87.19776224305981,0.0,1.0,99.99999839541438,0.0,1.0,,,,,,,,
,,,,,,,maritime_8,0.4346870420680084,0.0,1.0,91.12215536494969,0.0,1.0,99.99999823276836,0.0,1.0,,,,,,,,
,,,,,,,maritime_9,0.013382066210121895,0.0,1.0,92.77663360012359,0.0,1.0,99.99999843786101,0.0,1.0,,,,,,,,
,,,,,,,maritime_10,4.596407320262053e-06,0.0,1.0,87.5144896646923,0.0,1.0,99.99962370814808,0.0,1.0,,,,,,,,
,,,,,,,maritime_11,6.407880058254081,0.0,1.0,90.36742519484142,0.0,1.0,99.99999523518807,0.0,1.0,,,,,,,,
,,,,,,,maritime_12,0.0022198059202218844,0.0,1.0,91.50078011413875,0.0,1.0,99.99999949044962,0.0,1.0,,,,,,,,
,,,,,,,maritime_13,25.993380113543527,0.0,1.0,94.97610335007776,0.0,1.0,99.99999373348136,0.0,1.0,,,,,,,,
,,,,,,,maritime_14,5.789025346741571,0.0,1.0,98.46074126759942,0.0,1.0,99.99999999621977,0.0,1.0,,,,,,,,
,,,,,,,maritime_15,0.2585606858352408,0.0,1.0,90.05121234329476,0.0,1.0,99.99999968836443,0.0,1.0,,,,,,,,
,,,,,,,maritime_16,0.0025006818572006592,0.0,1.0,92.18821901566078,0.0,1.0,99.99999925099496,0.0,1.0,,,,,,,,
,,,,,,,maritime_17,0.7002916938381547,0.0,1.0,88.68533660115516,0.0,1.0,99.99997878661313,0.0,1.0,,,,,,,,
,,,,,,,maritime_18,1.9904603392437673e-06,0.0,1.0,95.02273697235479,0.0,1.0,99.99999994273448,0.0,1.0,,,,,,,,
,,,,,,,maritime_19,0.000828189175834647,0.0,1.0,91.27339645909481,0.0,1.0,99.99962226445481,0.0,1.0,,,,,,,,
,,,,,,,maritime_20,0.00019962591750533182,0.0,1.0,88.50089743876845,0.0,1.0,99.99999942750435,0.0,1.0,,,,,,,,
,,,,,,,maritime_21,0.012557993312682671,0.0,1.0,93.85700187976991,0.0,1.0,99.99999987834447,0.0,1.0,,,,,,,,
,,,,,,,maritime_22,0.0042430625471360246,0.0,1.0,93.08390175989756,0.0,1.0,99.9999957541221,0.0,1.0,,,,,,,,
,,,,,,,maritime_23,3.2784362084990035,0.0,1.0,89.78888615766186,0.0,1.0,99.99961928510473,0.0,1.0,,,,,,,,
,,,,,,,maritime_24,0.4155032853252363,0.0,1.0,84.3979106267501,0.0,1.0,99.99897526594283,0.0,1.0,,,,,,,,
,,,,,,,maritime_25,7.345127179173907e-05,0.0,1.0,93.86417798978368,0.0,1.0,99.99999999672667,0.0,1.0,,,,,,,,
,,,,,,,maritime_26,1.371518373184796e-05,0.0,1.0,94.86067229046286,0.0,1.0,99.99997858245737,0.0,1.0,,,,,,,,
,,,,,,,maritime_27,35.049494156165316,0.0,1.0,94.05736040047391,0.0,1.0,99.99999915167434,0.0,1.0,,,,,,,,
,,,,,,,maritime_28,2.617870137852176e-12,0.0,1.0,95.13440972657412,0.0,1.0,99.9999999381944,0.0,1.0,,,,,,,,
,,,,,,,maritime_29,0.5391321405205122,0.0,1.0,88.45934833388934,0.0,1.0,99.99970020900817,0.0,1.0,,,,,,,,
,,,,,,,maritime_30,2.0040323435702836e-07,0.0,1.0,91.26104797247297,0.0,1.0,99.9999998612114,0.0,1.0,,,,,,,,
,,,,,,,maritime_31,2.1030217514775252e-06,0.0,1.0,94.5202584049997,0.0,1.0,99.99999954185087,0.0,1.0,,,,,,,,
,,,,,,,maritime_32,3.941951008615965e-10,0.0,1.0,94.98692270754991,0.0,1.0,99.99999983976323,0.0,1.0,,,,,,,,
,,,,,,,maritime_33,2.527457468502922e-05,0.0,1.0,89.12227126154752,0.0,1.0,99.9999993305564,0.0,1.0,,,,,,,,
,,,,,,,maritime_34,0.0015782811942080595,0.0,1.0,87.86660551478724,0.0,1.0,99.99970118015065,0.0,1.0,,,,,,,,
,,,,,,,maritime_35,0.24042352008933607,0.0,1.0,94.69685522271331,0.0,1.0,99.99683564219904,0.0,1.0,,,,,,,,
,,,,,,,maritime_36,0.1603713111400085,0.0,1.0,90.75400544429115,0.0,1.0,99.99996021527708,0.0,1.0,,,,,,,,
,,,,,,,maritime_37,0.015793700876353473,0.0,1.0,85.47123291519257,0.0,1.0,99.99976853613447,0.0,1.0,,,,,,,,
,,,,,,,maritime_38,0.29102816807778886,0.0,1.0,88.70599990923441,0.0,1.0,99.99996918854859,0.0,1.0,,,,,,,,
,,,,,,,maritime_39,0.0057462890496731735,0.0,1.0,85.90902494706398,0.0,1.0,99.99918776257022,0.0,1.0,,,,,,,,
,,,,,,,maritime_40,0.00020830620232473092,0.0,1.0,90.44846751605172,0.0,1.0,99.99998862975278,0.0,1.0,,,,,,,,
,,,,,,,maritime_41,1.7844959607019632e-08,0.0,1.0,92.79167065757163,0.0,1.0,99.99999991703108,0.0,1.0,,,,,,,,
,,,,,,,maritime_42,1.300386517112087e-06,0.0,1.0,91.86734676373683,0.0,1.0,99.99999616697723,0.0,1.0,,,,,,,,
,,,,,,,maritime_43,8.714863736100716,0.0,1.0,94.69729370732783,0.0,1.0,99.99999740706232,0.0,1.0,,,,,,,,
,,,,,,,maritime_44,0.05274007787660452,0.0,1.0,89.78652848719635,0.0,1.0,99.99999903409284,0.0,1.0,,,,,,,,
,,,,,,,maritime_45,0.0006247936805332273,0.0,1.0,87.19449861037374,0.0,1.0,99.99999110611745,0.0,1.0,,,,,,,,
,,,,,,,maritime_46,6.628162586621607,0.0,1.0,94.94505796136743,0.0,1.0,99.99999888874585,0.0,1.0,,,,,,,,
,,,,,,,maritime_47,2.995751519806853,0.0,1.0,85.05008023359265,0.0,1.0,99.99897324223605,0.0,1.0,,,,,,,,
,,,,,,,maritime_48,9.086472430608643e-06,0.0,1.0,91.20781495271619,0.0,1.0,99.99999212477678,0.0,1.0,,,,,,,,
,,,,,,,maritime_49,79.52125434888524,0.0,1.0,90.5573169430611,0.0,1.0,99.99999799028541,0.0,1.0,,,,,,,,
,,,,,,,maritime_50,1.0023924947859582e-07,0.0,1.0,93.07788859564683,0.0,1.0,99.99999994560699,0.0,1.0,,,,,,,,
,,,,,,,maritime_51,0.0009777542705442714,0.0,1.0,91.17068401492229,0.0,1.0,99.99998342078193,0.0,1.0,,,,,,,,
,,,,,,,maritime_52,9.881043474749044,0.0,1.0,88.85268544851073,0.0,1.0,99.99919567401618,0.0,1.0,,,,,,,,
,,,,,,,maritime_53,0.005975715224513695,0.0,1.0,87.19728327046967,0.0,1.0,99.9997049917224,0.0,1.0,,,,,,,,
,,,,,,,maritime_54,6.65586400128131e-05,0.0,1.0,93.37673776397888,0.0,1.0,99.99994922487866,0.0,1.0,,,,,,,,
,,,,,,,maritime_55,6.146031990926087e-06,0.0,1.0,94.99042345075392,0.0,1.0,99.99999982022405,0.0,1.0,,,,,,,,
,,,,,,,maritime_56,0.0012572570194328005,0.0,1.0,94.9366361554238,0.0,1.0,99.99999798398879,0.0,1.0,,,,,,,,
,,,,,,,maritime_57,12.444580590237512,0.0,1.0,89.29701290673849,0.0,1.0,99.99976231786553,0.0,1.0,,,,,,,,
,,,,,,,maritime_58,3.6766939509210955e-05,0.0,1.0,89.32053138094163,0.0,1.0,99.99999914859403,0.0,1.0,,,,,,,,
,,,,,,,maritime_59,0.0008484487921974695,0.0,1.0,93.10092455998316,0.0,1.0,99.99999659896233,0.0,1.0,,,,,,,,
,,,,,,,maritime_60,0.7166894314742044,0.0,1.0,91.8343664438634,0.0,1.0,99.99991409292967,0.0,1.0,,,,,,,,
,,,,,,,maritime_61,6.6605397061542945e-06,0.0,1.0,94.60810367762146,0.0,1.0,99.99999109252254,0.0,1.0,,,,,,,,
