trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,91.32,62.71,77.015,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,50.64,91.74,71.19,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer19_coef3.5_summary.csv,True
2,40,4.5,93.19,68.96,81.07499999999999,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer40_coef4.5_summary.csv,True
3,58,4.0,79.29,84.56,81.92500000000001,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer58_coef4.0_summary.csv,True
4,33,3.5,93.11,84.04,88.575,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer33_coef3.5_summary.csv,True
5,34,3.5,90.97,86.45,88.71000000000001,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer34_coef3.5_summary.csv,True
6,60,0.5,41.12,91.93,66.525,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer60_coef0.5_summary.csv,True
7,16,4.0,45.52,91.96,68.74,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer16_coef4.0_summary.csv,False
8,15,3.0,41.44,91.92,66.68,eval_results/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,39.19,91.92,65.555,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer53_coef0.5_summary.csv,True
10,9,1.5,40.27,91.99,66.13,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer9_coef1.5_summary.csv,True
11,34,3.5,90.97,86.45,88.71000000000001,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer34_coef3.5_summary.csv,False
12,34,3.5,90.97,86.45,88.71000000000001,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer34_coef3.5_summary.csv,False
13,34,2.0,67.62,91.48,79.55000000000001,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer34_coef2.0_summary.csv,True
14,34,1.0,46.9,91.93,69.415,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer34_coef1.0_summary.csv,True
15,57,2.5,46.44,91.88,69.16,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer57_coef2.5_summary.csv,False
16,20,3.5,53.52,91.96,72.74,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer20_coef3.5_summary.csv,True
17,12,3.5,40.82,91.92,66.37,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer12_coef3.5_summary.csv,True
18,25,2.5,53.55,91.96,72.755,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer25_coef2.5_summary.csv,True
19,42,1.0,44.73,91.92,68.325,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer42_coef1.0_summary.csv,True
20,4,4.5,40.0,91.93,65.965,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer4_coef4.5_summary.csv,True
21,34,3.5,90.97,86.45,88.71000000000001,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer34_coef3.5_summary.csv,False
22,35,3.5,89.44,87.17,88.305,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer35_coef3.5_summary.csv,True
23,61,3.5,98.41,5.6,52.004999999999995,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer61_coef3.5_summary.csv,True
