trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,72.25,90.28,81.265,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer53_coef4.0_summary.csv,True
1,3,3.5,38.69,91.96,65.32499999999999,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer3_coef3.5_summary.csv,True
2,10,4.5,39.92,92.03,65.975,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer10_coef4.5_summary.csv,True
3,1,1.5,38.63,91.84,65.235,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer1_coef1.5_summary.csv,True
4,7,4.5,39.52,91.96,65.74,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer7_coef4.5_summary.csv,True
5,28,4.5,91.77,85.13,88.44999999999999,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer28_coef4.5_summary.csv,True
6,59,4.0,91.32,62.71,77.015,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer59_coef4.0_summary.csv,True
7,55,4.5,87.05,75.93,81.49000000000001,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer55_coef4.5_summary.csv,True
8,60,2.0,53.65,91.57,72.61,eval_results/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,43.44,91.92,67.68,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer13_coef4.5_summary.csv,True
10,28,0.5,38.77,91.89,65.33,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer28_coef0.5_summary.csv,True
11,55,1.0,41.16,91.96,66.56,eval_results/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_pv_layer55_coef1.0_summary.csv,False
12,28,3.0,78.0,91.14,84.57,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer28_coef3.0_summary.csv,True
13,28,3.0,78.0,91.14,84.57,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer28_coef3.0_summary.csv,False
14,28,3.0,78.0,91.14,84.57,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer28_coef3.0_summary.csv,False
