trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,45,3.0,94.4,47.13,70.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer45_coef3.0_summary.csv,False
1,41,2.0,69.61,86.32,77.965,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer41_coef2.0_summary.csv,False
2,31,4.0,76.15,77.97,77.06,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer31_coef4.0_summary.csv,False
3,39,1.5,56.24,90.52,73.38,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer39_coef1.5_summary.csv,False
4,44,4.0,97.29,28.6,62.94500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer44_coef4.0_summary.csv,False
5,42,3.0,94.02,50.36,72.19,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer42_coef3.0_summary.csv,False
6,43,3.0,91.58,60.01,75.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer43_coef3.0_summary.csv,False
7,46,1.0,41.25,91.42,66.33500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer46_coef1.0_summary.csv,False
8,40,2.0,73.11,86.4,79.755,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer40_coef2.0_summary.csv,False
9,46,4.5,98.48,17.1,57.790000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer46_coef4.5_summary.csv,False
10,40,2.5,82.61,73.43,78.02000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer40_coef2.5_summary.csv,False
11,40,2.5,82.61,73.43,78.02000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer40_coef2.5_summary.csv,False
12,40,2.0,73.11,86.4,79.755,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer40_coef2.0_summary.csv,False
13,32,2.0,48.39,91.32,69.85499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer32_coef2.0_summary.csv,False
14,49,2.0,67.52,87.6,77.56,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer49_coef2.0_summary.csv,False
15,48,0.5,25.67,91.57,58.62,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer48_coef0.5_summary.csv,False
16,40,3.5,95.48,40.54,68.01,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer40_coef3.5_summary.csv,False
17,47,2.0,71.87,85.22,78.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer47_coef2.0_summary.csv,False
18,28,2.0,43.88,91.51,67.69500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef2.0_summary.csv,False
19,40,1.5,57.71,90.83,74.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer40_coef1.5_summary.csv,False
