trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,33,1.0,29.83,91.61,60.72,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer33_coef1.0_summary.csv,False
1,47,1.0,40.92,91.42,66.17,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer47_coef1.0_summary.csv,False
2,33,3.0,67.05,86.6,76.82499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer33_coef3.0_summary.csv,False
3,42,1.0,42.51,91.07,66.78999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer42_coef1.0_summary.csv,False
4,28,0.5,22.4,91.39,56.894999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef0.5_summary.csv,False
5,40,1.5,57.71,90.83,74.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer40_coef1.5_summary.csv,False
6,42,3.5,96.65,39.21,67.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer42_coef3.5_summary.csv,False
7,28,4.0,71.4,86.47,78.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef4.0_summary.csv,False
8,31,2.0,44.5,91.13,67.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer31_coef2.0_summary.csv,False
9,47,3.0,93.46,51.83,72.645,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer47_coef3.0_summary.csv,False
10,28,4.0,71.4,86.47,78.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef4.0_summary.csv,False
11,28,4.0,71.4,86.47,78.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef4.0_summary.csv,False
12,28,4.0,71.4,86.47,78.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef4.0_summary.csv,False
13,49,4.0,98.25,21.85,60.05,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer49_coef4.0_summary.csv,False
14,46,2.5,85.69,69.19,77.44,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer46_coef2.5_summary.csv,False
15,48,4.5,98.96,12.09,55.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer48_coef4.5_summary.csv,False
16,32,4.0,84.89,74.67,79.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer32_coef4.0_summary.csv,False
17,44,4.0,97.29,28.6,62.94500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer44_coef4.0_summary.csv,False
18,32,2.5,55.28,90.78,73.03,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer32_coef2.5_summary.csv,False
19,39,2.0,65.58,88.32,76.94999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer39_coef2.0_summary.csv,False
20,32,4.5,87.53,65.48,76.505,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer32_coef4.5_summary.csv,False
21,43,4.0,97.84,30.67,64.255,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer43_coef4.0_summary.csv,False
22,45,4.0,98.32,24.08,61.199999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer45_coef4.0_summary.csv,False
23,28,4.0,71.4,86.47,78.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef4.0_summary.csv,False
24,41,0.5,29.42,91.55,60.485,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer41_coef0.5_summary.csv,False
25,32,1.5,35.7,91.59,63.645,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer32_coef1.5_summary.csv,False
26,28,3.5,63.12,89.34,76.23,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef3.5_summary.csv,False
27,45,4.0,98.32,24.08,61.199999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer45_coef4.0_summary.csv,False
28,41,4.0,97.67,28.05,62.86,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer41_coef4.0_summary.csv,False
29,40,4.0,97.75,29.08,63.415,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer40_coef4.0_summary.csv,False
30,44,4.0,97.29,28.6,62.94500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer44_coef4.0_summary.csv,False
31,28,4.0,71.4,86.47,78.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef4.0_summary.csv,False
32,28,4.0,71.4,86.47,78.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef4.0_summary.csv,False
33,33,1.0,29.83,91.61,60.72,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer33_coef1.0_summary.csv,False
34,28,3.0,57.04,89.79,73.415,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef3.0_summary.csv,False
35,43,4.0,97.84,30.67,64.255,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer43_coef4.0_summary.csv,False
36,48,1.0,40.21,91.26,65.735,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer48_coef1.0_summary.csv,False
37,39,0.5,30.8,91.7,61.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer39_coef0.5_summary.csv,False
38,31,1.5,35.92,92.02,63.97,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer31_coef1.5_summary.csv,False
39,46,3.5,96.83,38.77,67.8,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer46_coef3.5_summary.csv,False
40,47,2.0,71.87,85.22,78.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer47_coef2.0_summary.csv,False
41,28,4.0,71.4,86.47,78.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef4.0_summary.csv,False
42,28,4.0,71.4,86.47,78.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef4.0_summary.csv,False
43,49,4.0,98.25,21.85,60.05,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer49_coef4.0_summary.csv,False
44,42,2.5,84.84,71.03,77.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer42_coef2.5_summary.csv,False
45,28,3.0,57.04,89.79,73.415,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef3.0_summary.csv,False
46,28,4.5,75.93,82.12,79.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef4.5_summary.csv,False
47,33,4.5,87.89,65.4,76.64500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer33_coef4.5_summary.csv,False
48,32,4.5,87.53,65.48,76.505,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer32_coef4.5_summary.csv,False
49,28,4.5,75.93,82.12,79.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef4.5_summary.csv,False
