trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,97.14,3.86,50.5,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,11.16,90.96,51.059999999999995,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer25_coef0.5_summary.csv,True
2,1,3.5,9.74,91.43,50.585,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer1_coef3.5_summary.csv,True
3,6,0.5,9.87,90.85,50.36,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer6_coef0.5_summary.csv,True
4,2,2.5,10.66,91.47,51.065,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer2_coef2.5_summary.csv,True
5,10,1.0,10.62,91.46,51.04,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer10_coef1.0_summary.csv,True
6,7,4.0,18.88,90.56,54.72,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer7_coef4.0_summary.csv,True
7,9,2.5,15.99,91.34,53.665,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer9_coef2.5_summary.csv,True
8,7,4.0,18.88,90.56,54.72,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,11.31,90.82,51.065,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer7_coef2.5_summary.csv,True
10,4,1.5,9.3,90.81,50.055,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer4_coef1.5_summary.csv,True
11,7,4.0,18.88,90.56,54.72,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer7_coef4.0_summary.csv,False
12,20,4.0,79.66,5.19,42.425,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_2/culinary_centric_pv_layer20_coef4.0_summary.csv,True
13,16,2.0,69.8,85.46,77.63,optuna_results/gemma-2-2b-it/culinary_centric/pv_budget50_seeds3/seed_1/culinary_centric_pv_layer16_coef2.0_summary.csv,False
