trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,38,3.5,93.99,44.5,69.245,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer38_coef3.5_summary.csv,False
1,27,1.0,36.39,90.86,63.625,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer27_coef1.0_summary.csv,False
2,12,3.0,31.67,91.34,61.505,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer12_coef3.0_summary.csv,False
3,35,0.5,36.62,90.72,63.67,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer35_coef0.5_summary.csv,False
4,38,1.0,48.35,90.41,69.38,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer38_coef1.0_summary.csv,False
5,12,2.0,31.77,91.09,61.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer12_coef2.0_summary.csv,False
6,40,0.5,36.47,90.67,63.57,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer40_coef0.5_summary.csv,False
7,34,3.5,92.78,52.55,72.66499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer34_coef3.5_summary.csv,False
8,27,2.5,61.25,89.61,75.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer27_coef2.5_summary.csv,False
9,32,4.5,93.59,43.22,68.405,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer32_coef4.5_summary.csv,False
10,22,2.5,53.09,90.52,71.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer22_coef2.5_summary.csv,False
11,34,3.5,92.78,52.55,72.66499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer34_coef3.5_summary.csv,False
12,27,2.5,61.25,89.61,75.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer27_coef2.5_summary.csv,False
13,27,2.5,61.25,89.61,75.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer27_coef2.5_summary.csv,False
14,30,2.5,66.27,88.12,77.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer30_coef2.5_summary.csv,False
15,30,4.0,91.5,63.18,77.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer30_coef4.0_summary.csv,False
16,30,4.0,91.5,63.18,77.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer30_coef4.0_summary.csv,False
17,30,4.0,91.5,63.18,77.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer30_coef4.0_summary.csv,False
18,39,4.0,94.78,32.33,63.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer39_coef4.0_summary.csv,False
19,29,1.5,46.32,90.37,68.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer29_coef1.5_summary.csv,False
20,30,4.0,91.5,63.18,77.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer30_coef4.0_summary.csv,False
21,30,4.0,91.5,63.18,77.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer30_coef4.0_summary.csv,False
22,30,4.0,91.5,63.18,77.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer30_coef4.0_summary.csv,False
23,31,4.0,91.33,54.69,73.00999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer31_coef4.0_summary.csv,False
24,33,4.0,93.35,41.63,67.49,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer33_coef4.0_summary.csv,False
25,28,4.0,85.95,75.66,80.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef4.0_summary.csv,False
26,28,3.0,72.17,86.47,79.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef3.0_summary.csv,False
27,28,3.0,72.17,86.47,79.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef3.0_summary.csv,False
28,28,3.0,72.17,86.47,79.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef3.0_summary.csv,False
29,28,3.0,72.17,86.47,79.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef3.0_summary.csv,False
30,28,3.0,72.17,86.47,79.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef3.0_summary.csv,False
31,28,3.0,72.17,86.47,79.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef3.0_summary.csv,False
