trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,36,1.0,44.92,90.49,67.705,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer36_coef1.0_summary.csv,False
1,22,1.0,32.57,90.88,61.724999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer22_coef1.0_summary.csv,False
2,36,3.0,92.44,56.46,74.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer36_coef3.0_summary.csv,False
3,31,1.0,41.99,90.91,66.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer31_coef1.0_summary.csv,False
4,12,0.5,31.14,90.63,60.885,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer12_coef0.5_summary.csv,False
5,32,1.5,50.79,89.99,70.39,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer32_coef1.5_summary.csv,False
6,31,3.5,89.2,67.08,78.14,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer31_coef3.5_summary.csv,False
7,12,4.0,34.69,91.1,62.894999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer12_coef4.0_summary.csv,False
8,35,2.0,73.4,86.38,79.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer35_coef2.0_summary.csv,True
9,22,3.0,63.55,89.49,76.52,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer22_coef3.0_summary.csv,False
10,35,2.0,73.4,86.38,79.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer35_coef2.0_summary.csv,False
11,35,2.0,73.4,86.38,79.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer35_coef2.0_summary.csv,False
12,35,2.0,73.4,86.38,79.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer35_coef2.0_summary.csv,False
13,40,2.0,79.15,83.79,81.47,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer40_coef2.0_summary.csv,True
14,40,4.5,94.67,32.93,63.8,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer40_coef4.5_summary.csv,False
15,40,2.5,88.45,67.4,77.92500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer40_coef2.5_summary.csv,False
16,29,2.0,56.52,89.9,73.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer29_coef2.0_summary.csv,False
17,33,2.0,69.47,87.96,78.715,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer33_coef2.0_summary.csv,False
