trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,1.0,1.72,92.02,46.87,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer22_coef1.0_summary.csv,True
1,25,1.0,2.17,91.83,47.0,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer25_coef1.0_summary.csv,False
2,22,3.0,38.27,78.02,58.144999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer22_coef3.0_summary.csv,True
3,34,1.0,3.14,91.64,47.39,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer34_coef1.0_summary.csv,True
4,23,0.5,1.72,91.83,46.775,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer23_coef0.5_summary.csv,True
5,29,1.5,4.66,92.08,48.37,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer29_coef1.5_summary.csv,False
6,34,3.5,97.68,4.43,51.05500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer34_coef3.5_summary.csv,True
7,23,4.0,89.58,21.88,55.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer23_coef4.0_summary.csv,False
8,35,2.0,28.18,82.58,55.379999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer35_coef2.0_summary.csv,False
9,25,3.0,63.47,60.06,61.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer25_coef3.0_summary.csv,False
10,25,2.5,20.7,88.65,54.675000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer25_coef2.5_summary.csv,False
