trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,39,3.5,97.93,2.06,49.995000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer39_coef3.5_summary.csv,False
1,32,1.0,2.32,91.78,47.05,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer32_coef1.0_summary.csv,False
2,23,3.0,41.17,77.38,59.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer23_coef3.0_summary.csv,True
3,35,0.5,1.89,91.89,46.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer35_coef0.5_summary.csv,True
4,39,1.0,2.68,91.6,47.14,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer39_coef1.0_summary.csv,True
5,23,2.0,4.36,91.8,48.08,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer23_coef2.0_summary.csv,True
6,36,0.5,1.97,91.72,46.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer36_coef0.5_summary.csv,True
7,28,3.5,87.22,25.27,56.245,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer28_coef3.5_summary.csv,False
8,32,2.5,53.25,66.86,60.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer32_coef2.5_summary.csv,False
9,29,4.5,97.73,4.81,51.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer29_coef4.5_summary.csv,False
10,25,2.5,20.7,88.65,54.675000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer25_coef2.5_summary.csv,False
11,32,3.0,88.6,23.93,56.265,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer32_coef3.0_summary.csv,False
12,23,3.0,41.17,77.38,59.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer23_coef3.0_summary.csv,False
13,30,2.5,36.19,78.14,57.165,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer30_coef2.5_summary.csv,False
14,24,4.0,91.53,18.35,54.94,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef4.0_summary.csv,True
15,22,2.5,9.66,90.8,50.23,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer22_coef2.5_summary.csv,False
16,33,1.5,4.99,91.13,48.059999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer33_coef1.5_summary.csv,False
17,31,3.0,88.14,25.46,56.8,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer31_coef3.0_summary.csv,False
18,27,1.5,3.1,91.82,47.459999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer27_coef1.5_summary.csv,False
19,32,2.0,12.14,89.12,50.63,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer32_coef2.0_summary.csv,False
20,23,4.5,93.93,10.44,52.185,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer23_coef4.5_summary.csv,True
21,23,3.0,41.17,77.38,59.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer23_coef3.0_summary.csv,False
22,34,3.0,94.6,11.41,53.004999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer34_coef3.0_summary.csv,False
23,23,3.0,41.17,77.38,59.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer23_coef3.0_summary.csv,False
24,23,4.0,89.58,21.88,55.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer23_coef4.0_summary.csv,False
25,34,2.5,82.28,36.01,59.144999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer34_coef2.5_summary.csv,False
26,24,3.0,52.93,68.97,60.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.0_summary.csv,True
27,24,3.0,52.93,68.97,60.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.0_summary.csv,False
28,24,2.5,15.98,89.25,52.615,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef2.5_summary.csv,False
29,24,3.0,52.93,68.97,60.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.0_summary.csv,False
30,24,3.5,80.02,36.6,58.31,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.5_summary.csv,True
31,24,3.0,52.93,68.97,60.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.0_summary.csv,False
32,24,3.0,52.93,68.97,60.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.0_summary.csv,False
33,24,3.0,52.93,68.97,60.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.0_summary.csv,False
34,24,3.0,52.93,68.97,60.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.0_summary.csv,False
35,24,1.0,2.05,91.96,47.004999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef1.0_summary.csv,False
36,35,3.0,96.11,5.75,50.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer35_coef3.0_summary.csv,False
37,39,0.5,1.75,91.91,46.83,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer39_coef0.5_summary.csv,True
38,24,3.0,52.93,68.97,60.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.0_summary.csv,False
39,36,2.0,22.39,85.77,54.08,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer36_coef2.0_summary.csv,True
40,28,1.0,2.22,92.0,47.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer28_coef1.0_summary.csv,True
41,24,3.0,52.93,68.97,60.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.0_summary.csv,False
42,24,3.0,52.93,68.97,60.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.0_summary.csv,False
43,24,3.0,52.93,68.97,60.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer24_coef3.0_summary.csv,False
44,22,3.5,65.9,53.43,59.665000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer22_coef3.5_summary.csv,False
45,29,3.0,83.8,33.07,58.435,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer29_coef3.0_summary.csv,True
46,25,4.5,95.94,7.75,51.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer25_coef4.5_summary.csv,True
47,30,0.5,1.32,91.9,46.61,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer30_coef0.5_summary.csv,True
48,27,3.0,63.77,61.45,62.61,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer27_coef3.0_summary.csv,True
49,27,4.0,93.29,14.42,53.855000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer27_coef4.0_summary.csv,True
