trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,35,3.0,90.85,43.36,67.10499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer35_coef3.0_summary.csv,False
1,28,2.0,64.4,85.8,75.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer28_coef2.0_summary.csv,False
2,30,4.0,84.65,64.26,74.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer30_coef4.0_summary.csv,False
3,29,1.5,62.35,85.74,74.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef1.5_summary.csv,False
4,34,4.0,96.68,23.94,60.31,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef4.0_summary.csv,False
5,27,3.0,69.45,84.5,76.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer27_coef3.0_summary.csv,False
6,32,3.0,90.16,66.17,78.16499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer32_coef3.0_summary.csv,False
7,36,1.0,58.1,83.41,70.755,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer36_coef1.0_summary.csv,True
8,31,2.0,80.75,84.79,82.77000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer31_coef2.0_summary.csv,True
9,36,4.5,99.7,3.89,51.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer36_coef4.5_summary.csv,True
10,31,2.5,84.05,82.37,83.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer31_coef2.5_summary.csv,True
11,31,2.5,84.05,82.37,83.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer31_coef2.5_summary.csv,False
12,31,2.5,84.05,82.37,83.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer31_coef2.5_summary.csv,False
13,33,2.5,90.5,71.87,81.185,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer33_coef2.5_summary.csv,True
14,41,2.5,67.25,78.63,72.94,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer41_coef2.5_summary.csv,True
15,38,0.5,57.25,83.2,70.225,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer38_coef0.5_summary.csv,True
16,31,3.5,89.55,59.34,74.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer31_coef3.5_summary.csv,True
17,40,2.5,72.29,73.04,72.665,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer40_coef2.5_summary.csv,True
18,37,2.5,75.8,80.74,78.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer37_coef2.5_summary.csv,True
19,31,1.5,71.0,84.76,77.88,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer31_coef1.5_summary.csv,True
20,39,4.5,99.21,6.71,52.959999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer39_coef4.5_summary.csv,True
21,31,2.5,84.05,82.37,83.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer31_coef2.5_summary.csv,False
22,31,2.5,84.05,82.37,83.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer31_coef2.5_summary.csv,False
23,31,2.5,84.05,82.37,83.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer31_coef2.5_summary.csv,False
24,31,1.0,63.45,84.95,74.2,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer31_coef1.0_summary.csv,True
25,39,3.5,92.06,37.47,64.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer39_coef3.5_summary.csv,True
26,35,0.5,57.0,83.2,70.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer35_coef0.5_summary.csv,True
27,33,2.5,90.5,71.87,81.185,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer33_coef2.5_summary.csv,False
28,27,2.5,66.95,84.49,75.72,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer27_coef2.5_summary.csv,True
29,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
30,29,2.5,83.1,86.05,84.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef2.5_summary.csv,True
31,29,2.5,83.1,86.05,84.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef2.5_summary.csv,False
32,29,2.0,78.2,86.47,82.33500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef2.0_summary.csv,True
33,29,2.5,83.1,86.05,84.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef2.5_summary.csv,False
34,29,4.0,86.1,61.97,74.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef4.0_summary.csv,True
35,29,1.5,62.35,85.74,74.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef1.5_summary.csv,False
36,29,2.5,83.1,86.05,84.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef2.5_summary.csv,False
37,29,3.0,84.6,78.45,81.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef3.0_summary.csv,True
38,29,4.0,86.1,61.97,74.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef4.0_summary.csv,False
39,28,1.0,53.1,84.7,68.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer28_coef1.0_summary.csv,False
40,30,2.0,74.1,86.67,80.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer30_coef2.0_summary.csv,False
41,29,2.5,83.1,86.05,84.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef2.5_summary.csv,False
42,29,2.5,83.1,86.05,84.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef2.5_summary.csv,False
43,29,2.5,83.1,86.05,84.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef2.5_summary.csv,False
44,32,4.5,95.53,25.45,60.49,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer32_coef4.5_summary.csv,True
45,29,2.5,83.1,86.05,84.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef2.5_summary.csv,False
46,29,3.0,84.6,78.45,81.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef3.0_summary.csv,False
47,41,2.5,67.25,78.63,72.94,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer41_coef2.5_summary.csv,False
48,38,0.5,57.25,83.2,70.225,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer38_coef0.5_summary.csv,False
49,29,3.5,88.05,73.03,80.53999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer29_coef3.5_summary.csv,True
