trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,25,3.5,62.65,89.59,76.12,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer25_coef3.5_summary.csv,False
1,23,1.0,44.1,90.76,67.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer23_coef1.0_summary.csv,False
2,28,3.0,58.45,90.14,74.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer28_coef3.0_summary.csv,False
3,31,0.5,40.2,90.7,65.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer31_coef0.5_summary.csv,False
4,25,1.0,39.5,90.98,65.24000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer25_coef1.0_summary.csv,False
5,28,2.0,47.85,90.8,69.325,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer28_coef2.0_summary.csv,False
6,37,0.5,46.45,90.28,68.36500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer37_coef0.5_summary.csv,False
7,29,3.5,69.15,87.53,78.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer29_coef3.5_summary.csv,False
8,23,2.5,53.45,90.71,72.08,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer23_coef2.5_summary.csv,False
9,32,4.5,88.3,59.23,73.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer32_coef4.5_summary.csv,False
10,29,3.5,69.15,87.53,78.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer29_coef3.5_summary.csv,False
11,29,3.5,69.15,87.53,78.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer29_coef3.5_summary.csv,False
12,29,3.5,69.15,87.53,78.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer29_coef3.5_summary.csv,False
13,30,4.0,67.4,83.86,75.63,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer30_coef4.0_summary.csv,False
14,27,1.5,44.1,91.17,67.635,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer27_coef1.5_summary.csv,False
15,34,3.5,77.7,80.62,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef3.5_summary.csv,False
16,34,3.5,77.7,80.62,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef3.5_summary.csv,False
17,34,4.0,82.8,68.96,75.88,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef4.0_summary.csv,False
18,34,2.5,66.45,88.4,77.42500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef2.5_summary.csv,False
19,24,1.5,46.75,91.23,68.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer24_coef1.5_summary.csv,False
20,35,4.5,77.85,31.85,54.849999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer35_coef4.5_summary.csv,False
21,34,3.5,77.7,80.62,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef3.5_summary.csv,False
22,34,3.5,77.7,80.62,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef3.5_summary.csv,False
23,22,3.5,60.55,90.07,75.31,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer22_coef3.5_summary.csv,False
24,33,2.0,58.2,89.84,74.02000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer33_coef2.0_summary.csv,False
25,34,3.5,77.7,80.62,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef3.5_summary.csv,False
26,26,3.0,53.4,90.82,72.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer26_coef3.0_summary.csv,False
27,34,3.5,77.7,80.62,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef3.5_summary.csv,False
28,34,3.5,77.7,80.62,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef3.5_summary.csv,False
29,34,3.5,77.7,80.62,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef3.5_summary.csv,False
30,30,3.5,62.15,88.04,75.095,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer30_coef3.5_summary.csv,False
31,34,3.5,77.7,80.62,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef3.5_summary.csv,False
32,34,1.0,47.55,90.71,69.13,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef1.0_summary.csv,False
33,34,3.5,77.7,80.62,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer34_coef3.5_summary.csv,False
34,33,3.0,69.75,86.94,78.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer33_coef3.0_summary.csv,False
35,31,0.5,40.2,90.7,65.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer31_coef0.5_summary.csv,False
36,25,3.5,62.65,89.59,76.12,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_cluster_layer25_coef3.5_summary.csv,False
