trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,95.05,1.96,48.504999999999995,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,79.74,90.62,85.18,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer19_coef3.5_summary.csv,True
2,40,4.5,89.48,2.24,45.86,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer40_coef4.5_summary.csv,True
3,58,4.0,89.2,2.56,45.88,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer58_coef4.0_summary.csv,True
4,33,3.5,96.08,49.41,72.745,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer33_coef3.5_summary.csv,True
5,34,3.5,94.72,70.72,82.72,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer34_coef3.5_summary.csv,True
6,60,0.5,72.21,91.16,81.685,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer60_coef0.5_summary.csv,True
7,16,4.0,75.44,90.84,83.14,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer16_coef4.0_summary.csv,True
8,15,3.0,74.13,91.22,82.675,eval_results/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,75.53,91.37,83.45,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer53_coef0.5_summary.csv,True
10,9,1.5,69.86,91.5,80.68,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer9_coef1.5_summary.csv,True
11,19,0.5,66.77,91.39,79.08,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer19_coef0.5_summary.csv,False
12,53,2.5,88.31,78.46,83.38499999999999,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer53_coef2.5_summary.csv,True
13,31,2.0,90.78,88.31,89.545,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer31_coef2.0_summary.csv,True
14,19,2.0,76.57,91.13,83.85,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer19_coef2.0_summary.csv,True
15,57,2.0,88.11,73.93,81.02000000000001,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer57_coef2.0_summary.csv,True
16,20,1.0,72.92,91.16,82.03999999999999,eval_results/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_pv_layer20_coef1.0_summary.csv,False
17,12,2.0,72.35,91.47,81.91,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer12_coef2.0_summary.csv,True
18,31,3.5,95.44,65.87,80.655,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer31_coef3.5_summary.csv,True
19,42,1.0,83.7,90.37,87.035,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer42_coef1.0_summary.csv,True
20,42,1.0,83.7,90.37,87.035,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer42_coef1.0_summary.csv,False
21,37,1.0,85.6,90.05,87.82499999999999,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer37_coef1.0_summary.csv,True
22,39,1.0,84.5,90.42,87.46000000000001,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer39_coef1.0_summary.csv,True
23,25,1.0,76.6,91.29,83.945,eval_results/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_pv_layer25_coef1.0_summary.csv,False
24,37,1.0,85.6,90.05,87.82499999999999,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer37_coef1.0_summary.csv,False
25,43,3.0,94.64,36.73,65.685,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer43_coef3.0_summary.csv,True
26,37,2.5,93.87,73.91,83.89,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer37_coef2.5_summary.csv,True
27,31,1.5,88.44,89.47,88.955,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer31_coef1.5_summary.csv,True
28,31,1.5,88.44,89.47,88.955,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer31_coef1.5_summary.csv,False
29,31,1.5,88.44,89.47,88.955,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer31_coef1.5_summary.csv,False
30,31,1.5,88.44,89.47,88.955,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer31_coef1.5_summary.csv,False
31,31,1.5,88.44,89.47,88.955,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer31_coef1.5_summary.csv,False
32,31,1.5,88.44,89.47,88.955,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer31_coef1.5_summary.csv,False
33,11,1.5,69.69,91.07,80.38,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer11_coef1.5_summary.csv,True
34,54,4.5,92.48,2.22,47.35,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer54_coef4.5_summary.csv,True
35,22,1.5,74.99,91.01,83.0,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer22_coef1.5_summary.csv,True
36,23,1.5,77.6,90.99,84.29499999999999,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer23_coef1.5_summary.csv,True
37,4,2.0,68.99,91.55,80.27,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer4_coef2.0_summary.csv,True
38,47,1.5,84.71,89.59,87.15,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer47_coef1.5_summary.csv,True
