trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,93.4,3.48,48.440000000000005,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer41_coef4.0_summary.csv,True
1,40,0.5,80.45,90.99,85.72,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer40_coef0.5_summary.csv,True
2,32,4.0,96.53,40.36,68.445,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer32_coef4.0_summary.csv,True
3,42,2.0,90.71,83.54,87.125,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer42_coef2.0_summary.csv,True
4,19,0.5,66.77,91.39,79.08,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer19_coef0.5_summary.csv,False
5,17,3.0,76.76,91.09,83.92500000000001,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer17_coef3.0_summary.csv,True
6,34,0.5,78.85,91.17,85.00999999999999,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer34_coef0.5_summary.csv,True
7,30,4.0,95.99,66.97,81.47999999999999,eval_results/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_pv_layer30_coef4.0_summary.csv,False
8,56,2.0,86.3,83.44,84.87,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer56_coef2.0_summary.csv,True
9,46,1.0,82.86,90.39,86.625,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer46_coef1.0_summary.csv,True
10,42,3.5,93.96,10.05,52.004999999999995,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer42_coef3.5_summary.csv,False
11,46,1.0,82.86,90.39,86.625,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer46_coef1.0_summary.csv,False
12,2,2.0,68.76,91.52,80.14,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer2_coef2.0_summary.csv,True
13,46,1.0,82.86,90.39,86.625,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer46_coef1.0_summary.csv,False
14,6,1.5,67.05,91.54,79.295,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer6_coef1.5_summary.csv,True
15,39,2.5,92.89,79.07,85.97999999999999,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer39_coef2.5_summary.csv,True
16,42,4.5,92.56,2.44,47.5,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer42_coef4.5_summary.csv,True
17,20,2.0,75.06,90.96,83.00999999999999,eval_results/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_pv_layer20_coef2.0_summary.csv,False
18,21,1.0,74.81,91.42,83.11500000000001,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer21_coef1.0_summary.csv,True
19,22,3.5,84.28,90.33,87.305,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer22_coef3.5_summary.csv,True
20,22,3.5,84.28,90.33,87.305,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer22_coef3.5_summary.csv,False
21,22,3.5,84.28,90.33,87.305,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer22_coef3.5_summary.csv,False
22,22,3.5,84.28,90.33,87.305,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer22_coef3.5_summary.csv,False
23,22,3.5,84.28,90.33,87.305,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer22_coef3.5_summary.csv,False
24,22,3.5,84.28,90.33,87.305,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer22_coef3.5_summary.csv,False
25,22,3.5,84.28,90.33,87.305,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer22_coef3.5_summary.csv,False
26,50,3.5,93.91,7.83,50.87,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer50_coef3.5_summary.csv,True
27,43,3.5,95.24,11.99,53.614999999999995,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer43_coef3.5_summary.csv,True
28,25,4.5,89.78,86.9,88.34,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer25_coef4.5_summary.csv,True
29,25,4.5,89.78,86.9,88.34,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer25_coef4.5_summary.csv,False
30,33,4.5,96.31,16.89,56.6,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer33_coef4.5_summary.csv,True
31,25,4.5,89.78,86.9,88.34,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer25_coef4.5_summary.csv,False
32,25,4.5,89.78,86.9,88.34,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer25_coef4.5_summary.csv,False
33,25,4.5,89.78,86.9,88.34,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer25_coef4.5_summary.csv,False
34,25,4.5,89.78,86.9,88.34,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer25_coef4.5_summary.csv,False
35,25,4.5,89.78,86.9,88.34,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer25_coef4.5_summary.csv,False
36,45,4.5,91.72,2.01,46.865,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer45_coef4.5_summary.csv,True
37,25,4.5,89.78,86.9,88.34,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer25_coef4.5_summary.csv,False
38,35,3.0,94.73,73.8,84.265,eval_results/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_pv_layer35_coef3.0_summary.csv,False
39,55,4.5,88.49,2.18,45.335,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer55_coef4.5_summary.csv,False
40,3,4.0,69.78,91.4,80.59,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer3_coef4.0_summary.csv,True
41,48,4.5,88.05,1.83,44.94,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer48_coef4.5_summary.csv,True
42,25,4.5,89.78,86.9,88.34,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer25_coef4.5_summary.csv,False
43,25,4.5,89.78,86.9,88.34,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer25_coef4.5_summary.csv,False
44,36,4.5,94.62,7.39,51.005,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer36_coef4.5_summary.csv,True
45,60,2.5,87.37,16.57,51.97,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer60_coef2.5_summary.csv,True
46,10,0.5,66.9,91.51,79.20500000000001,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer10_coef0.5_summary.csv,True
47,13,4.5,76.1,91.03,83.565,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer13_coef4.5_summary.csv,False
48,44,3.0,94.0,47.71,70.855,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer44_coef3.0_summary.csv,True
49,38,1.5,88.99,89.06,89.025,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer38_coef1.5_summary.csv,True
