trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,98.22,12.37,55.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,40.95,91.67,66.31,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,90.1,28.14,59.12,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,49.15,91.24,70.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,30.35,91.53,60.94,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,68.64,74.21,71.425,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,30.85,91.64,61.245000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,51.0,91.48,71.24000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,94.52,44.1,69.31,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef4.5_summary.csv,False
9,69,2.0,45.2,91.36,68.28,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer69_coef2.0_summary.csv,False
10,75,3.0,68.64,74.21,71.425,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer75_coef3.0_summary.csv,False
11,2,3.0,28.6,91.44,60.019999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer2_coef3.0_summary.csv,False
12,75,3.0,68.64,74.21,71.425,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer75_coef3.0_summary.csv,False
13,22,3.0,74.99,89.99,82.49,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer22_coef3.0_summary.csv,False
14,7,2.5,28.3,91.33,59.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer7_coef2.5_summary.csv,False
15,51,0.5,33.1,91.4,62.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer51_coef0.5_summary.csv,False
16,56,3.0,66.67,89.18,77.92500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer56_coef3.0_summary.csv,False
17,22,3.0,74.99,89.99,82.49,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer22_coef3.0_summary.csv,False
18,22,2.5,61.72,91.13,76.425,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer22_coef2.5_summary.csv,False
19,52,3.5,86.64,70.01,78.325,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer52_coef3.5_summary.csv,False
20,22,0.5,33.2,91.6,62.4,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer22_coef0.5_summary.csv,False
21,24,3.5,83.41,85.25,84.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
22,24,3.5,83.41,85.25,84.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
23,46,3.5,96.46,25.69,61.074999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer46_coef3.5_summary.csv,False
24,24,3.5,83.41,85.25,84.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
25,24,3.5,83.41,85.25,84.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
26,24,3.5,83.41,85.25,84.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
27,24,3.5,83.41,85.25,84.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
28,49,3.5,93.73,44.94,69.33500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer49_coef3.5_summary.csv,False
29,16,4.0,40.0,91.36,65.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer16_coef4.0_summary.csv,False
30,43,1.5,57.6,91.48,74.54,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer43_coef1.5_summary.csv,False
31,24,3.5,83.41,85.25,84.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
32,24,3.5,83.41,85.25,84.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
33,42,3.5,96.41,24.8,60.605,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer42_coef3.5_summary.csv,False
34,79,3.5,54.4,85.57,69.985,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer79_coef3.5_summary.csv,False
35,64,1.5,41.05,91.44,66.245,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer64_coef1.5_summary.csv,False
36,59,3.5,74.97,86.19,80.58,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer59_coef3.5_summary.csv,False
37,63,4.0,86.39,68.79,77.59,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer63_coef4.0_summary.csv,False
38,47,1.0,41.3,91.51,66.405,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer47_coef1.0_summary.csv,False
39,72,4.5,99.39,1.37,50.38,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer72_coef4.5_summary.csv,False
40,55,3.5,80.85,78.27,79.56,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer55_coef3.5_summary.csv,False
41,24,3.5,83.41,85.25,84.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
42,24,3.5,83.41,85.25,84.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
43,77,2.0,39.7,91.33,65.515,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer77_coef2.0_summary.csv,False
44,57,3.5,76.66,85.65,81.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer57_coef3.5_summary.csv,False
45,54,3.5,81.38,78.31,79.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer54_coef3.5_summary.csv,False
46,13,1.0,30.05,91.44,60.745,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer13_coef1.0_summary.csv,False
47,14,4.5,36.1,91.6,63.849999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer14_coef4.5_summary.csv,False
48,34,3.5,95.19,43.77,69.48,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer34_coef3.5_summary.csv,False
49,50,2.5,69.67,89.89,79.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer50_coef2.5_summary.csv,False
