trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,6,3.5,38.69,89.86,64.275,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer6_coef3.5_summary.csv,True
1,3,1.0,26.34,90.34,58.34,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer3_coef1.0_summary.csv,True
2,18,3.0,93.1,48.31,70.705,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer18_coef3.0_summary.csv,True
3,1,0.5,24.77,90.39,57.58,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer1_coef0.5_summary.csv,True
4,6,1.0,27.39,90.57,58.98,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer6_coef1.0_summary.csv,True
5,18,2.0,72.47,85.5,78.985,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer18_coef2.0_summary.csv,True
6,19,0.5,33.12,90.58,61.849999999999994,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer19_coef0.5_summary.csv,True
7,15,3.5,91.34,62.35,76.845,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer15_coef3.5_summary.csv,True
8,3,2.5,27.97,90.53,59.25,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer3_coef2.5_summary.csv,False
9,14,4.5,92.75,53.65,73.2,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer14_coef4.5_summary.csv,True
10,18,2.0,72.47,85.5,78.985,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer18_coef2.0_summary.csv,False
11,18,2.0,72.47,85.5,78.985,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer18_coef2.0_summary.csv,False
12,13,2.0,45.35,89.77,67.56,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer13_coef2.0_summary.csv,True
13,5,2.0,33.27,90.51,61.89,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer5_coef2.0_summary.csv,True
14,7,4.0,49.07,89.6,69.335,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer7_coef4.0_summary.csv,True
15,4,2.0,32.2,90.19,61.195,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer4_coef2.0_summary.csv,True
16,18,1.5,58.1,89.06,73.58,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer18_coef1.5_summary.csv,False
17,16,2.0,68.77,87.54,78.155,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer16_coef2.0_summary.csv,True
18,2,1.5,25.0,90.52,57.76,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer2_coef1.5_summary.csv,True
19,12,2.5,54.37,88.57,71.47,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer12_coef2.5_summary.csv,True
20,17,4.5,94.11,22.86,58.485,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer17_coef4.5_summary.csv,False
21,18,2.0,72.47,85.5,78.985,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer18_coef2.0_summary.csv,False
22,18,2.0,72.47,85.5,78.985,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer18_coef2.0_summary.csv,False
23,18,2.0,72.47,85.5,78.985,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer18_coef2.0_summary.csv,False
24,18,3.0,93.1,48.31,70.705,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer18_coef3.0_summary.csv,False
25,18,4.0,95.08,15.51,55.295,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer18_coef4.0_summary.csv,True
26,12,2.0,43.6,89.82,66.71,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer12_coef2.0_summary.csv,True
27,17,2.0,72.62,86.19,79.405,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef2.0_summary.csv,True
28,17,2.0,72.62,86.19,79.405,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef2.0_summary.csv,False
29,17,2.0,72.62,86.19,79.405,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef2.0_summary.csv,False
30,17,3.5,94.5,44.3,69.4,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef3.5_summary.csv,True
31,17,2.0,72.62,86.19,79.405,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef2.0_summary.csv,False
32,17,1.0,43.42,89.92,66.67,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef1.0_summary.csv,True
33,17,2.0,72.62,86.19,79.405,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef2.0_summary.csv,False
34,17,0.5,31.82,89.98,60.900000000000006,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef0.5_summary.csv,True
35,17,3.0,92.55,62.06,77.305,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer17_coef3.0_summary.csv,False
36,17,2.0,72.62,86.19,79.405,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef2.0_summary.csv,False
