trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,4,1.0,27.04,90.16,58.599999999999994,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer4_coef1.0_summary.csv,True
1,2,1.0,26.97,90.4,58.685,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer2_coef1.0_summary.csv,True
2,4,3.0,34.12,90.45,62.285,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer4_coef3.0_summary.csv,True
3,16,1.0,43.07,89.94,66.505,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer16_coef1.0_summary.csv,True
4,18,0.5,34.8,90.42,62.61,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer18_coef0.5_summary.csv,True
5,14,1.5,46.45,89.81,68.13,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer14_coef1.5_summary.csv,True
6,16,3.5,94.2,47.31,70.755,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer16_coef3.5_summary.csv,False
7,18,4.0,95.08,15.51,55.295,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer18_coef4.0_summary.csv,False
8,1,2.0,29.4,90.59,59.995000000000005,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer1_coef2.0_summary.csv,False
9,2,3.0,28.7,90.34,59.52,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer2_coef3.0_summary.csv,True
10,16,3.5,94.2,47.31,70.755,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer16_coef3.5_summary.csv,False
11,16,3.5,94.2,47.31,70.755,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer16_coef3.5_summary.csv,False
12,15,3.5,91.34,62.35,76.845,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer15_coef3.5_summary.csv,False
13,15,3.5,91.34,62.35,76.845,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer15_coef3.5_summary.csv,False
14,15,2.5,76.99,85.12,81.055,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer15_coef2.5_summary.csv,False
15,15,2.5,76.99,85.12,81.055,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer15_coef2.5_summary.csv,False
16,3,2.5,27.97,90.53,59.25,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer3_coef2.5_summary.csv,False
17,5,2.5,34.57,90.49,62.53,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer5_coef2.5_summary.csv,True
18,15,4.5,94.85,40.66,67.755,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer15_coef4.5_summary.csv,True
19,13,2.5,55.6,88.63,72.115,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer13_coef2.5_summary.csv,True
20,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,True
21,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,False
22,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,False
23,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,False
24,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,False
25,17,4.5,94.11,22.86,58.485,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer17_coef4.5_summary.csv,False
26,12,1.5,37.67,90.38,64.025,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer12_coef1.5_summary.csv,True
27,17,2.0,72.62,86.19,79.405,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef2.0_summary.csv,False
28,7,0.5,26.77,90.59,58.68,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer7_coef0.5_summary.csv,True
29,19,4.0,94.75,33.34,64.045,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer19_coef4.0_summary.csv,True
30,6,2.5,33.54,90.32,61.92999999999999,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer6_coef2.5_summary.csv,False
31,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,False
32,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,False
33,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,False
34,17,1.0,43.42,89.92,66.67,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef1.0_summary.csv,False
35,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,False
36,14,3.0,75.2,85.2,80.2,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer14_coef3.0_summary.csv,False
37,4,0.5,25.39,90.34,57.865,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer4_coef0.5_summary.csv,False
38,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,False
39,1,1.0,26.87,90.44,58.655,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer1_coef1.0_summary.csv,True
40,19,4.0,94.75,33.34,64.045,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer19_coef4.0_summary.csv,False
41,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,False
42,17,2.5,87.6,77.68,82.64,optuna_results_top15pl/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer17_coef2.5_summary.csv,False
