trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,11,1.0,10.1,91.1,50.599999999999994,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer11_coef1.0_summary.csv,False
1,9,1.0,9.45,91.15,50.300000000000004,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer9_coef1.0_summary.csv,True
2,11,3.0,7.7,89.28,48.49,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer11_coef3.0_summary.csv,True
3,16,1.0,13.6,91.33,52.464999999999996,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer16_coef1.0_summary.csv,False
4,6,0.5,9.27,90.93,50.1,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer6_coef0.5_summary.csv,True
5,14,1.5,13.75,90.84,52.295,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer14_coef1.5_summary.csv,False
6,16,3.5,59.06,29.8,44.43,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer16_coef3.5_summary.csv,False
7,6,4.0,9.98,90.75,50.365,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer6_coef4.0_summary.csv,True
8,12,2.0,10.1,90.92,50.51,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer12_coef2.0_summary.csv,True
9,9,3.0,12.55,91.38,51.964999999999996,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer9_coef3.0_summary.csv,True
10,16,2.5,33.25,83.51,58.38,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer16_coef2.5_summary.csv,False
11,16,2.5,33.25,83.51,58.38,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer16_coef2.5_summary.csv,False
12,15,2.5,23.82,87.24,55.53,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer15_coef2.5_summary.csv,False
13,4,2.5,9.87,91.2,50.535000000000004,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer4_coef2.5_summary.csv,False
14,5,2.5,7.46,91.23,49.345,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer5_coef2.5_summary.csv,False
15,3,4.5,10.55,91.15,50.85,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer3_coef4.5_summary.csv,True
16,16,2.5,33.25,83.51,58.38,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer16_coef2.5_summary.csv,False
17,2,2.5,9.0,91.41,50.205,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer2_coef2.5_summary.csv,False
18,1,0.5,9.85,91.09,50.47,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer1_coef0.5_summary.csv,True
19,13,4.0,14.03,51.48,32.754999999999995,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer13_coef4.0_summary.csv,True
20,17,4.5,79.39,3.8,41.595,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer17_coef4.5_summary.csv,True
21,16,2.5,33.25,83.51,58.38,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer16_coef2.5_summary.csv,False
22,16,2.5,33.25,83.51,58.38,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer16_coef2.5_summary.csv,False
23,18,2.5,28.45,88.33,58.39,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer18_coef2.5_summary.csv,False
24,18,1.5,14.24,90.51,52.375,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer18_coef1.5_summary.csv,False
25,18,2.0,18.59,89.22,53.905,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer18_coef2.0_summary.csv,True
26,18,3.5,56.66,39.64,48.15,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer18_coef3.5_summary.csv,True
27,12,2.5,11.62,89.8,50.71,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer12_coef2.5_summary.csv,False
28,17,2.5,30.26,82.98,56.620000000000005,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer17_coef2.5_summary.csv,False
29,14,2.5,16.72,89.72,53.22,optuna_results_top15pl/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer14_coef2.5_summary.csv,True
