trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,27,3.0,68.61,91.63,80.12,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer27_coef3.0_summary.csv,False
1,30,2.0,70.42,91.85,81.13499999999999,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer30_coef2.0_summary.csv,False
2,28,4.0,89.87,88.6,89.235,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer28_coef4.0_summary.csv,False
3,23,1.5,40.52,91.85,66.185,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer23_coef1.5_summary.csv,False
4,31,4.0,92.54,83.4,87.97,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer31_coef4.0_summary.csv,False
5,25,3.0,61.19,91.84,76.515,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer25_coef3.0_summary.csv,False
6,22,3.0,54.72,91.89,73.305,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer22_coef3.0_summary.csv,False
7,45,1.0,43.32,91.96,67.64,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer45_coef1.0_summary.csv,False
8,29,2.0,66.57,91.82,79.195,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer29_coef2.0_summary.csv,False
9,45,4.5,85.8,82.73,84.265,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer45_coef4.5_summary.csv,False
10,28,3.5,85.64,90.38,88.00999999999999,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer28_coef3.5_summary.csv,False
11,28,3.5,85.64,90.38,88.00999999999999,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer28_coef3.5_summary.csv,False
12,28,3.5,85.64,90.38,88.00999999999999,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer28_coef3.5_summary.csv,False
13,26,4.0,77.0,91.37,84.185,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer26_coef4.0_summary.csv,False
14,24,0.5,38.19,91.96,65.07499999999999,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer24_coef0.5_summary.csv,False
15,47,2.5,52.3,91.89,72.095,optuna_results_top15pl/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer47_coef2.5_summary.csv,False
