trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,26,3.0,79.65,88.6,84.125,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer26_coef3.0_summary.csv,False
1,21,2.0,49.65,91.76,70.705,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer21_coef2.0_summary.csv,False
2,24,4.0,90.79,72.46,81.625,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer24_coef4.0_summary.csv,False
3,22,1.5,44.2,91.4,67.80000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer22_coef1.5_summary.csv,False
4,29,4.0,93.76,54.22,73.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer29_coef4.0_summary.csv,False
5,28,3.0,85.92,84.92,85.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer28_coef3.0_summary.csv,True
6,25,3.0,77.52,89.19,83.35499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_pv_layer25_coef3.0_summary.csv,False
7,31,1.0,48.65,91.52,70.085,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer31_coef1.0_summary.csv,True
8,23,2.0,54.1,91.18,72.64,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer23_coef2.0_summary.csv,True
9,31,4.5,96.07,25.6,60.834999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer31_coef4.5_summary.csv,True
10,28,3.5,90.04,73.54,81.79,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer28_coef3.5_summary.csv,True
11,26,3.0,79.65,88.6,84.125,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer26_coef3.0_summary.csv,False
12,26,3.0,79.65,88.6,84.125,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer26_coef3.0_summary.csv,False
13,27,2.5,73.32,90.6,81.96,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer27_coef2.5_summary.csv,True
14,28,0.5,33.3,91.52,62.41,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_pv_layer28_coef0.5_summary.csv,False
15,15,3.0,36.4,91.57,63.985,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_pv_layer15_coef3.0_summary.csv,False
16,32,3.0,93.52,56.43,74.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer32_coef3.0_summary.csv,True
17,30,0.5,37.15,91.45,64.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer30_coef0.5_summary.csv,True
18,33,1.5,67.39,91.11,79.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_cluster_layer33_coef1.5_summary.csv,True
